a;90228018999163;0.14961243;-0.60549927;9.942673
a;90228039140764;0.1108551;-0.55093384;9.958633
a;90228059282366;0.15867615;-0.5261688;9.9440155
a;90228079423967;0.12843323;-0.50279236;9.92218
a;90228099565569;0.11138916;-0.52479553;9.921692
a;90228119707170;0.1353302;-0.5084381;9.916275
a;90228139848772;0.12261963;-0.51104736;9.93248
a;90228159990374;0.11140442;-0.5191345;9.897446
a;90228180131975;0.12599182;-0.49560547;9.958572
a;90228200273577;0.13972473;-0.46861267;9.934738
a;90228220415178;0.1158905;-0.50476074;9.986023
a;90228240556780;0.110321045;-0.49710083;9.959564
a;90228260698381;0.13885498;-0.48355103;9.945526
a;90228280839983;0.11488342;-0.51071167;9.949402
a;90228300981585;0.11027527;-0.5185547;9.914398
a;90228321123186;0.12086487;-0.5117798;9.922302
a;90228341264788;0.11248779;-0.5202179;9.931244
a;90228361406389;0.12020874;-0.524765;9.959808
a;90228381547991;0.1244812;-0.52459717;9.935989
a;90228401689592;0.116607666;-0.51486206;9.945755
a;90228421831194;0.12931824;-0.5139618;9.970261
a;90228441972795;0.115982056;-0.5132141;9.96608
a;90228462114397;0.13449097;-0.52433777;9.93959
a;90228482255999;0.123184204;-0.5140228;9.960861
a;90228502397600;0.116485596;-0.50219727;9.962158
a;90228522539202;0.1103363;-0.5233612;9.95192
a;90228542680803;0.11488342;-0.5064087;9.929184
a;90228562822405;0.12031555;-0.5041046;9.930634
a;90228582964006;0.12635803;-0.51719666;9.972931
a;90228603105608;0.123291016;-0.5231476;9.933929
a;90228623247210;0.11369324;-0.4961548;9.947266
a;90228643388811;0.14057922;-0.51405334;9.935898
a;90228663530413;0.11026001;-0.50190735;9.9162445
a;90228683672014;0.11302185;-0.49642944;9.962173
a;90228703813616;0.11199951;-0.51698303;9.92952
a;90228723955217;0.12123108;-0.498703;9.9535675
a;90228744096819;0.12510681;-0.525177;9.9570465
a;90228764238420;0.11920166;-0.5122833;9.957092
a;90228784380022;0.11553955;-0.52633667;9.91861
a;90228804521624;0.13093567;-0.5132141;9.948898
a;90228824663225;0.12017822;-0.5035553;9.931656
a;90228844804827;0.102630615;-0.5084381;9.956177
a;90228864946428;0.11968994;-0.51542664;9.959747
a;90228885088030;0.12918091;-0.4914856;9.938065
a;90228905229631;0.11791992;-0.5120239;9.927063
a;90228925371233;0.117492676;-0.5174866;9.933151
a;90228945512835;0.12046814;-0.5242615;9.947556
a;90228965654436;0.11668396;-0.5040283;9.965729
a;90228985796038;0.12080383;-0.5135498;9.934357
a;90229005937639;0.14335632;-0.5004425;9.963074
a;90229026079241;0.10592651;-0.5002289;9.962097
a;90229046220842;0.12817383;-0.5196228;9.974945
a;90229066362444;0.1388092;-0.51730347;9.951416
a;90229086504045;0.12722778;-0.526947;9.928711
a;90229106645647;0.13072205;-0.5380554;9.963104
a;90229126787249;0.120513916;-0.51927185;9.949982
a;90229146928850;0.13670349;-0.50294495;9.934418
a;90229167070452;0.10687256;-0.4869995;9.956665
a;90229187212053;0.11955261;-0.5042877;9.940933
a;90229207353655;0.11798096;-0.4931488;9.981613
a;90229227495256;0.12904358;-0.50587463;9.937607
a;90229247636858;0.12684631;-0.50094604;9.923508
a;90229267778460;0.14134216;-0.4988556;9.956192
a;90229287920061;0.1365509;-0.50897217;9.968063
a;90229308061663;0.11798096;-0.5081787;9.9599
a;90229328203264;0.12081909;-0.49147034;9.948212
a;90229348344866;0.14041138;-0.49172974;9.968018
a;90229368486467;0.14883423;-0.5101776;9.928024
a;90229388628069;0.121154785;-0.5292969;9.931946
a;90229408769670;0.11592102;-0.51997375;9.930908
a;90229428911272;0.11669922;-0.52111816;9.950668
a;90229449052874;0.11933899;-0.5031128;9.956436
a;90229469194475;0.1434021;-0.5164032;9.959152
a;90229489336077;0.13009644;-0.51890564;9.941376
a;90229509477678;0.10983276;-0.5099335;9.959717
a;90229529619280;0.12896729;-0.50590515;9.954773
a;90229549760881;0.12246704;-0.5177002;9.915283
a;90229569902483;0.12088013;-0.5568695;9.561081
a;90229590044085;0.13548279;-0.5060425;9.922348
a;90229610185686;0.13723755;-0.49949646;9.966461
