a;29480036762759;-0.29048157;-0.70658875;9.062485
a;29480056904360;-0.010467529;-0.61102295;10.033173
a;29480077045962;-0.031677246;-0.6776123;9.950439
a;29480097187563;-0.031402588;-0.7000885;9.850693
a;29480117329165;0.017211914;-0.5876312;9.992767
a;29480137470766;-0.09552002;-0.66259766;9.944519
a;29480157612368;-0.029174805;-0.64237976;9.943146
a;29480177753970;0.015274048;-0.5730591;9.984299
a;29480197895571;-0.080200195;-0.5805054;9.9721985
a;29480218037173;-0.024841309;-0.6297302;9.990143
a;29480238178774;-0.01234436;-0.6113281;9.959656
a;29480258320376;-0.052642822;-0.6728668;9.979111
a;29480278461977;-0.016220093;-0.6372528;9.965317
a;29480298603579;0.0066986084;-0.61227417;9.943069
a;29480318745181;-0.028121948;-0.64985657;9.963135
a;29480338886782;0.025253296;-0.6296234;9.938843
a;29480359028384;-0.040390015;-0.59532166;9.9861145
a;29480379169985;-0.055023193;-0.65275574;9.984146
a;29480399311587;-0.036331177;-0.61808777;9.967682
a;29480419453188;-0.034423828;-0.6114197;9.963501
a;29480439594790;-0.020309448;-0.6653137;10.002029
a;29480459736391;0.0048828125;-0.62210083;9.974457
a;29480479877993;-0.017730713;-0.62472534;9.985367
a;29480500019595;-0.045181274;-0.6510925;10.002243
a;29480520161196;-1.6784668E-4;-0.6444855;9.997467
a;29480540302798;-0.033737183;-0.62016296;9.968002
a;29480560444399;-0.03274536;-0.6378174;9.988571
a;29480580586001;-0.005706787;-0.64907837;9.946091
a;29480600727602;-0.011672974;-0.5894165;9.964554
a;29480620869204;-0.026916504;-0.6279602;9.995331
a;29480641010806;-0.02520752;-0.6118469;9.990662
a;29480661152407;-0.027954102;-0.6019287;9.958176
a;29480681294009;-0.009399414;-0.6162262;9.974274
a;29480701435610;-0.0015106201;-0.64682007;9.973297
a;29480721577212;-0.01210022;-0.6099396;9.950714
a;29480741718813;-0.04107666;-0.61958313;9.953506
a;29480761860415;-0.019332886;-0.64549255;9.995361
a;29480782002016;0.0022735596;-0.62542725;9.981415
a;29480802143618;-0.02394104;-0.62968445;9.948654
a;29480822285220;-0.0061950684;-0.6728821;10.007751
a;29480842426821;-0.01423645;-0.6279297;9.996124
a;29480862568423;-0.040786743;-0.62416077;9.949463
a;29480882710024;-0.015914917;-0.6597595;9.980942
a;29480902851626;-0.009857178;-0.66690063;9.965057
a;29480922993227;-0.029953003;-0.6508026;9.956787
a;29480943134829;-0.016555786;-0.631546;9.963715
a;29480963276431;-0.038131714;-0.618927;9.989975
a;29480983418032;-0.029144287;-0.618042;9.967712
a;29481003559634;-0.014755249;-0.621048;9.9431
a;29481023701235;-2.89917E-4;-0.6539612;9.952148
a;29481043842837;-0.0063171387;-0.64727783;10.000183
a;29481063984438;-0.05883789;-0.6201172;9.950165
a;29481084126040;-0.011474609;-0.6533356;9.9574585
a;29481104267641;-0.012863159;-0.64881897;9.985031
a;29481124409243;-0.030426025;-0.63842773;9.94693
a;29481144550845;-0.04208374;-0.6194763;9.954895
a;29481164692446;-0.015487671;-0.6086731;9.939682
a;29481184834048;-0.014419556;-0.61305237;9.955109
a;29481204975649;-0.0078125;-0.63368225;9.955765
a;29481225117251;-0.03227234;-0.63301086;9.964996
a;29481245258852;-0.016204834;-0.6169281;9.971817
a;29481265400454;-0.016021729;-0.62405396;9.971939
a;29481285542056;-0.01979065;-0.6375122;9.983078
a;29481305683657;-0.047607422;-0.63397217;9.941956
a;29481325825259;-0.019638062;-0.618454;9.931534
a;29481345966860;-0.034179688;-0.6276703;9.961868
a;29481366108462;-0.012237549;-0.6248474;9.931839
a;29481386250063;-0.005996704;-0.62519836;9.979858
a;29481406391665;-0.019836426;-0.64360046;9.993744
a;29481426533266;-0.031982422;-0.62672424;9.98642
a;29481446674868;-0.03515625;-0.5966644;10.011078
a;29481466816470;-0.02859497;-0.63212585;9.980194
a;29481486958071;-0.023529053;-0.6422577;9.969223
a;29481507099673;-0.030593872;-0.6269989;9.972748
a;29481527241274;-0.022476196;-0.6279602;9.972885
a;29481547382876;-0.017501831;-0.6338196;10.017426
a;29481567524477;-0.04310608;-0.6437073;9.994247
a;29481587666079;-0.022277832;-0.64398193;9.984268
a;29481607807681;-0.02267456;-0.6214905;9.990692
a;29481627949282;-0.015853882;-0.62797546;9.975372
a;29481648090884;-0.013946533;-0.64346313;9.949432
a;29481668232485;-0.01260376;-0.63079834;9.965286
a;29481688374087;-0.01322937;-0.6325073;9.985718
a;29481708515688;-0.045028687;-0.6315918;9.9648285
a;29481728657290;-0.037322998;-0.64175415;9.970215
a;29481748798891;-0.007980347;-0.6144562;9.9711
a;29481768940493;-0.025726318;-0.6400757;9.941727
a;29481789082095;-0.043045044;-0.63974;10.013535
a;29481809223696;-0.032791138;-0.6126404;9.994476
a;29481829365298;-0.045639038;-0.6091919;10.024231
