a;11259457758255;3.3790588;-2.7218933;8.221237
a;11259477899856;4.353958;-2.3266144;8.784058
a;11259498041458;4.080719;-2.4799652;8.7439575
a;11259518183060;4.1068573;-2.5236816;8.748856
a;11259538324661;4.2601624;-2.27417;8.848358
a;11259558466263;4.3173676;-2.4104004;9.010437
a;11259578607864;4.4511414;-3.0837402;9.180756
a;11259598733968;4.2898254;-3.2274017;9.56189
a;11259618875569;4.3668213;-3.0922241;9.764587
a;11259639017171;4.1959686;-2.9965973;9.595581
a;11259659158772;3.7868195;-3.1265259;9.414383
a;11259679300374;4.1842804;-2.8297882;9.561584
a;11259699441976;5.3111115;-4.0674744;11.120468
a;11259719583577;7.8451843;-5.3060303;14.1418915
a;11259739725179;11.451904;-6.6405334;16.801971
a;11259759866780;12.450592;-6.796921;15.182297
a;11259780008382;10.190567;-6.1838226;12.3945465
a;11259800149983;7.2119904;-4.511322;8.907211
a;11259820291585;3.9684906;-2.3237;4.1752167
a;11259840433187;0.3725891;4.4520874;-4.633026
a;11259860574788;-6.0098724;16.216843;-16.594803
a;11259880716390;-18.560806;18.967438;-15.429169
a;11259900857991;-11.117249;12.743881;-2.740097
a;11259920999593;2.7515411;6.429138;-6.7042084
a;11259941141194;-7.8287354;7.7153015;-1.891449
a;11259961282796;1.473526;-9.319672;5.154602
a;11259981424397;19.495438;-20.031967;11.86322
a;11260001565999;19.495438;-20.031967;18.572937
a;11260021707601;14.168152;-20.031967;16.110443
a;11260041849202;4.0614014;-13.1119995;10.291214
a;11260061990804;-3.0687866;4.4410095;-0.27056885
a;11260082132405;-10.24353;17.724792;-14.662186
a;11260102274007;-19.20134;18.967438;-17.40039
a;11260122415608;-0.9462738;17.804016;-12.708542
a;11260142557210;-14.659851;4.543991;-2.7017517
a;11260162698812;-7.106888;7.4586334;1.1224365
a;11260182840413;9.199265;-9.990295;6.552414
a;11260202982015;19.495438;-16.122833;-5.9873962
a;11260223123616;19.495438;-20.031967;17.581802
a;11260243265218;18.879776;-16.174667;15.653839
a;11260263406819;6.3919525;-15.688477;9.67218
a;11260283548421;-3.9618378;-9.195465;8.572037
a;11260303690022;-8.072769;-1.6410675;5.280655
a;11260323831624;-8.242157;1.4758453;4.0831146
a;11260343973226;-7.8663177;1.9217224;5.8450165
a;11260364114827;-5.1730194;0.02519226;5.7292023
a;11260384256429;-3.07901;-3.8588104;6.1188354
a;11260404398030;2.6974335;-9.801346;8.519028
a;11260424539632;7.5135803;-15.3936615;8.41539
a;11260444681233;6.818222;-15.900513;9.313858
a;11260464822835;5.528;-11.429962;10.304825
a;11260484964437;3.1725922;-9.807465;9.280411
a;11260505106038;1.3162842;-9.79541;8.15033
a;11260525247640;0.49389648;-9.0164795;7.49382
a;11260545389241;0.60728455;-8.077026;7.365448
a;11260565530843;-0.3083954;-7.504822;7.1878357
a;11260585672444;-0.62649536;-8.033066;6.797653
a;11260605814046;-0.50419617;-9.114441;5.816345
a;11260625955647;-0.6698303;-9.39444;5.9132385
a;11260646097249;-1.1397858;-8.680725;5.0678253
a;11260666238851;-1.4431763;-8.112045;4.0815125
a;11260686380452;-2.028061;-8.331314;3.3683777
a;11260706522054;-1.9711304;-8.993103;3.4566498
a;11260726663655;-1.9085693;-9.168167;3.3531647
a;11260746805257;-2.1979523;-9.348358;2.890976
a;11260766946858;-1.5912323;-10.067764;2.0738525
a;11260787088460;-1.608841;-9.853622;2.86734
a;11260807230062;-2.1326447;-9.239365;3.3084564
a;11260827371663;-2.4634247;-8.654312;3.3135986
a;11260847513265;-3.3622284;-7.494919;3.5179443
a;11260867654866;-3.6966248;-6.3447266;3.8412476
a;11260887796468;-3.4210205;-6.3203278;4.371643
a;11260907938069;-2.1396637;-6.2865906;4.008896
a;11260928079671;-1.5600739;-5.4062805;2.933731
a;11260948221272;-1.2437744;-4.963745;2.6828156
a;11260968362874;-1.1511993;-5.600281;2.5144196
a;11260988504476;-1.701355;-4.2321625;2.9620361
a;11261008646077;-1.4451447;-3.3362274;1.7031708
