a;8074128913175;1.4489746;0.1963501;9.366043
a;8074149054776;1.4637299;0.14320374;9.336884
a;8074169196378;1.5085602;0.20159912;9.24556
a;8074189337979;1.4534912;0.083480835;9.4140625
a;8074209479581;1.5834503;0.12310791;9.585556
a;8074229621182;1.3669128;-0.018875122;9.271774
a;8074249762784;1.5815582;0.016525269;9.679184
a;8074269904385;1.7458649;0.36979675;9.84848
a;8074290045987;1.6956177;0.47348022;9.607834
a;8074310187589;1.5041656;0.37757874;9.233276
a;8074330329190;1.6665039;0.4170227;9.535156
a;8074350470792;1.5339355;0.28877258;9.71048
a;8074370612393;1.4056091;0.20368958;9.706467
a;8074390753995;1.3808899;0.09059143;9.70047
a;8074410895596;1.4377899;-0.15437317;9.583069
a;8074431037198;1.3376465;-0.24098206;9.493301
a;8074451178800;1.2735901;-0.06666565;9.48172
a;8074471320401;1.2527466;0.03440857;9.381012
a;8074491462003;1.2627716;0.047821045;9.256165
a;8074511603604;1.2931366;-9.1552734E-4;9.261978
a;8074531745206;1.3613129;-0.012435913;9.350449
a;8074551886807;1.3605652;0.011581421;9.302704
a;8074572028409;1.4086914;0.075805664;9.290253
a;8074592170010;1.4858551;0.11077881;9.223434
a;8074612311612;1.5217285;0.16482544;9.290985
a;8074632453214;1.5967255;0.24382019;9.269455
a;8074652594815;1.752533;0.3138733;9.30542
a;8074672736417;1.957489;0.6885071;9.400192
a;8074692878018;2.1929169;0.97428894;9.325348
a;8074713019620;2.5318909;1.0152893;9.431183
a;8074733161221;3.1193085;1.2303467;11.113327
a;8074753302823;4.196533;2.1856995;15.068176
a;8074773444425;6.2502747;2.0092926;17.50711
a;8074793586026;8.104095;-3.7615204;18.785858
a;8074813727628;9.292587;-10.656876;18.785858
a;8074833869229;8.294388;-12.701431;18.727356
a;8074854010831;6.503235;-10.690018;14.989059
a;8074874152432;5.4881897;-5.0562286;5.086319
a;8074894294034;3.4171143;3.1617584;-13.075562
a;8074914435635;0.73150635;13.790756;-19.769028
a;8074934577237;-1.7427368;14.880569;-20.213547
a;8074954718839;-3.3582764;18.352524;-20.17595
a;8074974860440;-0.03918457;18.967438;-5.81546
a;8074995002042;11.759888;9.090225;6.364044
a;8075015143643;19.495438;-18.218857;18.098404
a;8075035285245;11.490036;-20.031967;18.785858
a;8075055426846;2.0269012;-20.031967;18.785858
a;8075075568448;-2.2985077;-20.031967;18.51091
a;8075095710050;5.271637;-15.994827;8.143219
a;8075115851651;13.017441;2.137085;-9.113571
a;8075135993253;13.853104;18.064758;-19.921326
a;8075156134854;1.0685425;18.967438;-20.213547
a;8075176276456;-0.11924744;18.967438;-19.840805
