a;11319627326153;-3.5630646;2.31221;8.930466
a;11319647467754;-3.3660889;2.9909973;8.504318
a;11319667609356;-3.4813538;1.9270325;8.02034
a;11319687750957;-3.7021332;1.8415985;8.356934
a;11319707892559;-4.0480957;1.9673615;8.729996
a;11319728034160;-3.6223297;2.2479095;8.778641
a;11319748175762;-3.5762787;2.774109;8.998383
a;11319768317364;-3.6541595;2.7803345;9.016006
a;11319788458965;-3.4848328;2.7498016;8.94928
a;11319808600567;-3.4678802;2.2941437;8.611435
a;11319828742168;-3.281601;2.3265839;8.473618
a;11319848883770;-3.1750488;2.5304565;8.454987
a;11319869025371;-3.1595306;2.5089111;8.524887
a;11319889166973;-3.381195;2.2384796;8.761246
a;11319909308574;-3.6134796;2.0894623;8.999863
a;11319929450176;-3.6036224;2.2390442;9.046219
a;11319949591778;-3.58667;2.3964844;8.924408
a;11319969733379;-3.6714783;2.444397;8.973587
a;11319989874981;-4.036392;2.4003754;9.235825
a;11320010016582;-4.4825134;2.2084656;9.839096
a;11320030158184;-4.7312775;2.0602875;10.360321
a;11320050299785;-4.977829;2.0799408;10.838928
a;11320070441387;-4.833191;2.1273499;10.780182
a;11320090582989;-4.351776;2.1174774;10.50621
a;11320110724590;-3.5653229;1.9399109;9.717438
a;11320130866192;-2.2551575;0.75865173;9.672104
a;11320151007793;-1.1712036;0.006500244;9.099762
a;11320171149395;-0.054733276;0.2144928;8.685196
a;11320191290996;1.1436768;0.44300842;8.433319
a;11320211432598;2.245575;-0.06803894;7.356888
a;11320231574199;2.8823242;-0.28123474;6.7032013
a;11320251715801;3.0796509;-0.62106323;6.5651855
a;11320271857403;3.2309265;-0.9627991;6.886734
a;11320291999004;3.5261383;-1.7374573;8.809372
a;11320312140606;2.695633;-3.1652832;9.728668
a;11320332282207;2.3686676;-4.005707;9.029526
a;11320352423809;1.213623;-2.658783;8.22937
a;11320372565410;1.1627197;-2.6478271;7.96756
a;11320392707012;0.86408997;-4.254959;8.62027
a;11320412848614;0.52479553;-5.171768;9.429825
