a;14684993280163;-2.4450226;-0.37786865;9.788406
a;14685013421764;-2.3494263;-0.28259277;9.94487
a;14685033563366;-2.2824097;-0.4801941;9.721512
a;14685053704967;-2.1809998;-0.49545288;9.568298
a;14685073846569;-1.6152496;1.0144958;9.224487
a;14685093988171;-1.6835327;0.9616394;9.112976
a;14685114129772;-3.6637726;-2.4856567;8.409424
a;14685134271374;-2.3611755;-1.1998901;10.144775
a;14685154412975;-2.1154938;0.3336792;10.774414
a;14685174554577;-3.5703583;0.081451416;9.604019
a;14685194696178;-1.7306519;-0.18664551;9.536346
a;14685214837780;-2.385315;-0.39289856;9.853256
a;14685234979381;-2.3313751;-0.58818054;10.081131
a;14685255120983;-2.0835724;-0.44799805;10.18425
a;14685275262585;-2.162857;-0.30848694;9.822388
a;14685295404186;-2.2099762;0.021331787;9.6241
a;14685315545788;-2.3674316;0.06726074;9.570236
a;14685335687389;-2.4163666;-0.32731628;9.543808
a;14685355828991;-2.4034576;-0.45506287;9.568878
a;14685375970592;-2.2274017;-0.24046326;9.515961
a;14685396112194;-2.211441;-0.006439209;9.401382
a;14685416253796;-2.3137512;-0.03147888;9.479843
a;14685436395397;-2.3603058;-0.27191162;9.397385
a;14685456536999;-2.5973053;-0.3782196;9.477127
a;14685476678600;-2.6169891;-0.1181488;9.534088
a;14685496820202;-2.4569855;0.13679504;9.681046
a;14685516961803;-2.4588776;0.10832214;9.665085
a;14685537103405;-2.6454163;-0.040405273;9.809067
a;14685557245006;-2.7159576;-0.24472046;10.099884
a;14685577386608;-2.6452332;0.1676178;10.31572
a;14685597528210;-2.4094849;-0.3610382;9.953659
a;14685617669811;-2.4530487;-0.58865356;10.037857
a;14685637811413;-2.640625;0.057434082;10.852509
a;14685657953014;-2.0562744;-0.6868744;10.451599
a;14685678094616;-1.8339844;-1.4713898;10.143997
a;14685698236217;-1.87323;-2.3418884;10.330841
a;14685718377819;-1.5758057;-3.9543304;10.271317
a;14685738519421;-1.5976563;-2.7543945;10.326904
a;14685758661022;-0.2312622;-2.2596893;10.70549
a;14685778802624;0.08595276;-2.9284363;10.417511
a;14685798944225;0.51297;-2.8040771;9.721558
a;14685819085827;0.8828888;-2.3451538;9.522476
a;14685839227428;2.1410217;-2.7802124;9.26918
a;14685859369030;1.7962799;-4.008606;8.787582
a;14685879510631;1.8885956;-3.618988;8.392426
a;14685899652233;1.5978088;-2.8296661;8.413422
a;14685919793835;1.5645599;-3.0222473;8.362305
a;14685939935436;1.535492;-2.2493591;8.7018585
a;14685960077038;1.1882477;-2.646576;8.584839
a;14685980218639;0.8347931;-2.6078491;8.685013
a;14686000360241;0.7827606;-2.6700897;8.974731
a;14686020501842;0.38275146;-3.3824005;9.108612
a;14686040643444;0.16575623;-3.925003;8.971252
a;14686060785046;0.14552307;-3.9455566;8.8133545
a;14686080926647;-0.15863037;-3.7048645;8.898346
a;14686101068249;-0.09147644;-4.206543;9.270721
a;14686121209850;-0.14161682;-4.7192993;9.401733
a;14686141351452;0.07817078;-4.898819;9.06102
a;14686161493053;-0.054351807;-5.0442047;8.853348
a;14686181634655;0.0821991;-4.766266;8.902023
a;14686201776256;0.076919556;-4.904648;8.919235
a;14686221917858;-0.14190674;-5.1908875;9.17981
a;14686242059460;0.14376831;-5.3651276;8.858734
a;14686262201061;0.76213074;-4.878311;8.253952
a;14686282342663;0.29374695;-3.961441;9.426498
a;14686302484264;-1.3013763;-3.1335144;10.955017
a;14686322625866;-1.4773102;-3.425537;10.704498
a;14686342767467;-0.54385376;-4.643524;9.198959
a;14686362909069;-0.2809906;-4.7488403;8.30925
a;14686383050671;-0.4295807;-3.9375458;8.6539
a;14686403192272;-0.63082886;-3.711914;9.709381
a;14686423333874;-0.6728058;-4.141403;9.39006
a;14686443475475;-0.48442078;-3.6874847;9.051056
a;14686463617077;-0.27871704;-3.9423523;8.610245
a;14686483758678;-0.2184906;-3.7614594;8.50209
a;14686503900280;0.20533752;-3.950409;8.386139
a;14686524041881;-0.052383423;-4.329651;8.413498
a;14686544183483;0.11143494;-4.3124237;8.54361
a;14686564325085;0.34725952;-4.716812;8.533096
a;14686584466686;0.57447815;-5.189621;8.947342
a;14686604608288;0.55410767;-5.2824707;9.327286
a;14686624749889;0.44914246;-5.1365204;9.248718
a;14686644891491;0.28788757;-4.9071503;9.014206
a;14686665033092;0.069381714;-4.8647003;8.7426605
a;14686685174694;-0.2866516;-4.5971985;9.309601
a;14686705316296;-0.72639465;-4.297333;10.142227
a;14686725457897;-0.8073578;-4.082245;11.406738
a;14686745599499;-1.438324;-4.5410156;12.6521
a;14686765741100;-2.7694702;-5.7176514;12.125641
a;14686785882702;-2.7652283;-9.2956085;12.226715
a;14686806024303;-3.1507874;-10.06958;12.015411
a;14686826165905;-2.3827515;-8.417725;11.562042
a;14686846307506;-0.81692505;-7.088913;10.688614
a;14686866449108;1.5167389;-6.268341;6.623825
