a;21053626711565;-2.1759796;0.08769226;9.3355255
a;21053646853167;-2.9426422;0.34423828;9.912308
a;21053666994768;-2.7499084;0.17721558;9.988205
a;21053687136370;-2.4367676;0.7043915;10.014267
a;21053707277972;-2.855423;0.75735474;9.89415
a;21053727419573;-2.7029572;0.9969635;9.907333
a;21053747561175;-2.515335;1.1163483;9.76889
a;21053767702776;-2.3789215;1.0072327;9.552216
a;21053787844378;-2.3585663;1.0928345;9.680649
a;21053807985979;-2.4065704;1.0336456;9.845261
a;21053828127581;-2.581314;0.65063477;9.827606
a;21053848269182;-2.7010345;0.6331787;9.840973
a;21053868410784;-2.6112976;0.543808;10.498154
a;21053888552386;-2.7475128;-0.07006836;10.780701
a;21053908693987;-2.7014465;-1.2008514;11.102829
a;21053928835589;-2.2427063;-2.3871155;11.361954
a;21053948977190;-1.4351959;-3.4612274;11.968231
a;21053969118792;-0.49113464;-3.9171753;11.306412
a;21053989260393;0.2552948;-5.1786346;8.932892
a;21054009401995;0.5336304;-6.4804535;6.9618225
a;21054029543597;0.5802765;-5.9964447;7.2948456
a;21054049685198;0.5816498;-5.234604;8.092972
a;21054069826800;1.0071869;-5.084091;8.356705
a;21054089968401;1.2287292;-5.5743103;7.8861847
a;21054110110003;1.0808411;-5.2719574;7.4001465
a;21054130251604;0.98542786;-4.954315;7.551605
a;21054150393206;1.0922852;-4.705063;8.313293
a;21054170534807;1.2279205;-4.484909;8.8337555
a;21054190676409;1.3683167;-4.5177917;8.73642
a;21054210818011;1.3501587;-4.4404144;8.69014
a;21054230959612;1.1690216;-4.1983795;8.689896
a;21054251101214;1.0795593;-4.0553284;8.404205
a;21054271242815;0.7837982;-3.984558;8.219009
a;21054291384417;0.70458984;-4.1284027;8.020325
a;21054311526018;0.61109924;-4.1941986;8.341934
a;21054331667620;0.24638367;-4.1779327;9.017075
a;21054351809222;0.19570923;-4.441681;9.426331
a;21054371950823;0.426239;-4.9696655;9.227234
a;21054392092425;0.32774353;-5.369705;8.735947
a;21054412234026;0.3920288;-5.2772217;8.622742
