a;19447953330748;-0.38442993;-0.029342651;9.470718
a;19447973472349;-1.2133331;0.07040405;10.534912
a;19447993613951;-1.6979828;0.35824585;10.818375
a;19448013755553;-0.5015106;0.020629883;9.922638
a;19448033897154;-1.0054321;0.15065002;9.6528015
a;19448054038756;-0.8265991;0.066223145;9.673294
a;19448074180357;-0.852005;0.036026;9.762299
a;19448094321959;-0.8091278;0.02406311;9.873932
a;19448114463560;-0.7987976;-0.0018463135;9.843811
a;19448134605162;-0.82048035;-0.031036377;9.713013
a;19448154746764;-0.8785553;-3.0517578E-5;9.640915
a;19448174888365;-0.89653015;-0.040359497;9.635239
a;19448195029967;-0.9293518;-0.09597778;9.700165
a;19448215171568;-0.9690857;0.08642578;9.699417
a;19448235313170;-1.0562897;0.21104431;9.592102
a;19448255454771;-1.3709106;0.31695557;9.378586
a;19448275596373;-2.0023956;0.48554993;9.071014
a;19448295737974;-2.7581635;0.4265442;8.65596
a;19448315879576;-3.379013;0.35147095;8.304337
a;19448336021178;-3.839569;0.22027588;7.8262634
a;19448356162779;-3.9595795;0.16197205;7.2427673
a;19448376304381;-4.0420837;-0.36167908;6.7814484
a;19448396445982;-4.256531;-1.5072784;6.6341705
a;19448416587584;-4.2036896;-2.3764038;6.3542786
a;19448436729185;-3.7336884;-2.9868011;5.989395
a;19448456870787;-3.2164917;-3.3958282;5.611618
a;19448477012389;-3.057373;-3.9245605;5.5379944
a;19448497153990;-3.7431335;-5.208481;6.054077
a;19448517295592;-4.795044;-7.5393677;6.415573
a;19448537437193;-5.7267;-9.292099;6.5342255
a;19448557578795;-6.210388;-9.799271;6.3464813
a;19448577720396;-6.3298645;-11.045471;6.089752
a;19448597861998;-6.4780884;-12.3906555;5.777237
a;19448618003599;-6.564499;-12.437698;5.6220093
a;19448638145201;-5.916458;-11.119446;6.0451965
a;19448658286803;-5.3140106;-9.723679;6.1319275
a;19448678428404;-5.233444;-8.819931;5.962738
a;19448698570006;-5.2677917;-8.28804;5.589798
a;19448718711607;-5.34639;-7.9270477;5.0979767
a;19448738853209;-5.4351044;-7.736374;4.5542755
a;19448758994810;-5.5027924;-7.584671;4.181946
a;19448779136412;-5.6428986;-7.4042053;3.9791565
a;19448799278014;-5.901367;-7.365143;3.7171173
a;19448819419615;-6.050537;-7.215744;3.4387054
a;19448839561217;-5.9765167;-7.0942383;3.4153137
a;19448859702818;-5.9963684;-7.18544;3.4759674
a;19448879844420;-6.0889435;-7.5082397;3.6584015
a;19448899986021;-6.371582;-7.786789;3.841507
a;19448920127623;-6.555786;-7.800461;3.729889
a;19448940269224;-6.3600006;-7.7909393;3.5252686
a;19448960410826;-6.1827545;-7.6533966;3.443222
a;19448980552428;-6.1068573;-7.390869;3.435257
a;19449000694029;-5.877487;-7.347763;3.4860992
a;19449020835631;-5.565399;-7.3268433;3.4746704
a;19449040977232;-5.396225;-7.467743;3.4834137
a;19449061118834;-5.518936;-7.661194;3.4617462
