a;2893620643020;-0.32980347;-1.7023621;8.997055
a;2893640784622;-0.5282593;-1.8969574;9.117569
a;2893660926223;-0.20526123;-1.4943848;9.571014
a;2893681067825;-0.25538635;-1.318985;9.836456
a;2893701209427;-0.4076538;-1.6472473;9.619705
a;2893721351028;-0.19132996;-0.7830353;9.482834
a;2893741492630;-0.08988953;-1.2565155;9.941971
a;2893761634231;-0.04295349;-1.038208;10.320969
a;2893781775833;-0.28970337;-1.4573822;10.236267
a;2893801917434;-0.40538025;-1.6130829;10.083206
a;2893822059036;-0.30786133;-1.5424194;10.221451
a;2893842200637;-0.4096527;-1.5482941;10.173233
a;2893862342239;-0.73838806;-2.0113373;9.942368
a;2893882483841;-0.79844666;-2.5693665;9.634781
a;2893902625442;-0.90711975;-2.8458557;9.207993
a;2893922767044;-1.1209869;-3.2550201;9.229538
a;2893942908645;-1.273346;-3.7338715;9.093674
a;2893963050247;-1.274765;-3.4487152;9.226135
a;2893983191848;-0.80807495;-2.5984802;9.3414
a;2894003333450;-0.6288452;-2.364685;9.296524
a;2894023475052;-1.007019;-2.5567322;9.299881
a;2894043616653;-1.1172333;-2.632187;9.062912
a;2894063758255;-0.94729614;-3.5881958;8.347534
a;2894083899856;-1.2377014;-4.291275;7.081024
a;2894104041458;-1.6029053;-5.283783;5.8465576
a;2894124183059;-1.90094;-6.252426;6.115753
a;2894144324661;-1.9092255;-6.5283966;6.149109
a;2894164466262;-2.2915192;-5.9718933;5.8555756
a;2894184607864;-2.327835;-5.9976807;6.500244
a;2894204749466;-2.1404114;-5.5621185;7.4611664
a;2894224891067;-2.2871704;-5.082428;7.69339
a;2894245032669;-2.4491882;-4.774292;7.7448425
a;2894265174270;-2.2820892;-4.586914;7.9505463
a;2894285315872;-2.0369873;-5.0822144;8.4331665
a;2894305457473;-1.9662628;-5.3596954;9.189865
a;2894325599075;-1.9355927;-5.4153137;9.549179
a;2894345740677;-1.7650757;-5.5069275;9.073502
a;2894365882278;-1.733429;-5.7204742;8.176849
a;2894386023880;-1.7367706;-5.6677246;8.021759
a;2894406165481;-1.7547913;-5.531204;8.385391
a;2894426307083;-1.7801361;-5.33078;8.484146
a;2894446448684;-1.7459106;-4.917633;8.330444
a;2894466590286;-1.7264252;-4.621628;7.989792
a;2894486731887;-1.6542053;-4.758774;7.803131
a;2894506873489;-1.4491119;-5.1251373;8.148468
a;2894527015091;-1.1641693;-5.701889;8.702103
a;2894547156692;-1.3817596;-5.6944733;8.645447
a;2894567298294;-1.8659973;-5.31308;7.8834686
a;2894587439895;-1.8593292;-4.485367;7.851471
a;2894607581497;-1.5070038;-4.297409;8.25946
a;2894627723098;-1.557312;-4.590988;8.328522
a;2894647864700;-1.3105927;-4.6733093;7.929489
a;2894668006302;-1.0241547;-4.791641;8.341324
a;2894688147903;-0.9061737;-4.3986816;8.917358
a;2894708289505;-0.81544495;-3.8708496;8.41687
a;2894728431106;-0.34062195;-3.939972;7.991394
a;2894748572708;0.4152527;-4.239609;7.526123
a;2894768714309;0.59243774;-4.236664;7.3022003
a;2894788855911;0.4933014;-3.879242;6.7813873
a;2894808997512;0.5117645;-3.5719757;5.832016
a;2894829139114;0.74316406;-3.610199;4.746521
a;2894849280716;0.81973267;-3.9107056;4.2044525
a;2894869422317;0.5750122;-3.513916;4.0413513
a;2894889563919;0.48313904;-2.7317963;3.9882202
a;2894909705520;0.50639343;-2.5938568;3.5909882
a;2894929847122;0.67681885;-3.3248749;3.1903687
a;2894949988723;1.5848236;-5.1365967;3.9333954
a;2894970130325;2.189209;-6.664032;4.747635
a;2894990271927;1.4243164;-5.9409637;5.0263824
a;2895010413528;1.2719574;-4.4699097;5.0973663
a;2895030555130;3.4972992;-4.9327393;4.9609375
a;2895050696731;6.7527313;-9.438934;4.060791
a;2895070838333;7.4439087;-13.418518;3.903305
a;2895090979934;6.363693;-11.646927;4.9798584
a;2895111121536;7.4964447;-8.000916;5.6237183
a;2895131263137;9.744186;-6.6928406;5.5058594
a;2895151404739;10.438721;-7.124954;5.551178
a;2895171546341;10.683609;-7.822586;5.0137787
a;2895191687942;10.957367;-8.037903;4.1906586
a;2895211829544;11.138809;-7.7099457;3.69104
