a;18187813455176;1.8008728;-0.53053284;9.79158
a;18187833596777;1.4639893;0.19703674;9.366287
a;18187853738379;1.7756348;0.24172974;9.197556
a;18187873879981;1.9749298;-0.13795471;9.031769
a;18187894021582;1.7665558;-0.1554718;8.918182
a;18187914163184;1.7653656;-0.30119324;8.9702
a;18187934304785;1.7779846;-0.5070801;8.965652
a;18187954446387;1.5567169;-0.6687927;8.8918915
a;18187974587988;1.4869537;-0.7157135;8.854553
a;18187994729590;1.5699158;-0.3772583;8.568176
a;18188014871191;1.5977173;-0.88890076;8.45459
a;18188035012793;1.4273682;-1.554184;8.762527
a;18188055154395;1.1192322;-1.3906097;9.271515
a;18188075295996;1.0515289;-0.9718628;9.032394
a;18188095437598;1.0931702;-0.5683441;8.545227
a;18188115579199;1.5894165;-0.036987305;8.380661
a;18188135720801;2.2325287;0.29603577;8.633484
a;18188155862402;3.0980835;-0.25260925;9.319641
a;18188176004004;3.9097443;-0.94044495;9.846207
a;18188196145606;3.8840332;-2.335617;10.841309
a;18188216287207;3.286789;-6.08934;13.333969
a;18188236428809;3.1121063;-10.220871;15.481949
a;18188256570410;2.6999054;-12.26387;16.098846
a;18188276712012;1.1061401;-14.332138;14.518311
a;18188296853613;-0.06359863;-17.298737;11.689819
a;18188316995215;-0.9168854;-16.410004;9.846832
a;18188337136816;-1.6239471;-12.913345;8.115982
a;18188357278418;-2.4920654;-9.19162;5.3139343
a;18188377420020;-2.8664856;-7.4920654;2.7462158
a;18188397561621;-2.400055;-4.8612823;0.16056824
a;18188417703223;-2.7780762;-1.5842133;-0.1803894
a;18188437844824;-2.912033;1.3194733;-0.5555115
a;18188457986426;-3.724411;3.7719269;-0.21859741
a;18188478128027;-3.9800873;3.9474792;-1.3167725
a;18188498269629;-3.3048096;3.919983;-2.4168243
a;18188518411231;-1.8429108;5.140335;-2.7567291
a;18188538552832;-0.26991272;6.6020355;-3.260147
a;18188558694434;1.0785828;7.377533;-3.4424896
a;18188578836035;2.4855652;6.908783;-3.4791412
a;18188598977637;4.110092;4.621872;-3.7968292
a;18188619119238;5.6262665;2.7412567;-3.761032
a;18188639260840;7.1663666;0.44403076;-3.676529
a;18188659402441;8.985214;-2.3647003;-3.9134064
a;18188679544043;11.850235;-7.0968933;-7.261627
a;18188699685645;13.555283;-16.324203;-7.0238647
a;18188719827246;13.5681;-19.83641;-8.177277
a;18188739968848;15.851257;-20.031967;-10.2964325
a;18188760110449;14.723633;-20.031967;-10.8806
a;18188780252051;13.82753;-20.031967;-8.676575
a;18188800393652;12.571838;-20.031967;-9.022217
a;18188820535254;10.753326;-20.031967;-8.9122925
a;18188840676856;8.017273;-20.031967;-6.4709473
a;18188860818457;7.074066;-20.031967;-6.0105896
a;18188880960059;7.863022;-20.031967;-6.293091
a;18188901101660;9.454041;-20.031967;-6.258011
a;18188921243262;9.775925;-18.962204;-6.118988
a;18188941384863;9.8467865;-15.824051;-6.711075
a;18188961526465;10.034241;-12.022461;-7.3582916
a;18188981668066;9.727951;-8.552567;-7.0673676
a;18189001809668;8.935104;-4.225876;-5.807373
a;18189021951270;7.840225;-0.330719;-4.7586823
a;18189042092871;6.053879;2.5015411;-4.0972595
a;18189062234473;4.529724;4.5134583;-3.855774
a;18189082376074;2.9779205;6.098053;-3.9300385
a;18189102517676;1.5836029;7.8844604;-3.4449463
a;18189122659277;-0.3514099;11.927261;-2.8354492
a;18189142800879;-1.4284515;15.398743;-2.5618591
a;18189162942481;-0.35160828;13.345612;-2.3533325
a;18189183084082;1.338501;9.584045;-3.5039825
a;18189203225684;2.7395935;6.9555206;-3.975647
a;18189223367285;4.2176514;5.529541;-3.8313599
a;18189243508887;5.9209137;3.8189545;-3.6017456
a;18189263650488;8.359695;1.3123474;-3.830185
a;18189283792090;11.609146;-3.874817;-5.0793915
a;18189303933691;14.46785;-11.491699;-6.8826904
a;18189324075293;14.238586;-18.824005;-9.757278
a;18189344216895;14.721649;-20.031967;-8.861404
a;18189364358496;14.115921;-20.031967;-9.017517
a;18189384500098;15.253998;-20.031967;-10.191574
a;18189404641699;13.620834;-20.031967;-9.521835
a;18189424783301;9.703033;-20.031967;-5.7004547
a;18189444924902;5.092819;-20.031967;-2.4740753
a;18189465066504;2.6378632;-20.031967;-2.2537537
a;18189485208106;3.677948;-20.031967;-3.7506866
a;18189505349707;5.3795013;-18.837204;-4.1339264
a;18189525491309;5.9636993;-15.589218;-4.4145813
a;18189545632910;5.8288574;-13.118027;-5.082138
a;18189565774512;6.0837555;-10.981064;-4.7970276
a;18189585916113;5.724884;-8.6284485;-5.0681915
a;18189606057715;5.5733795;-7.6836395;-4.9404755
a;18189626199316;5.345688;-5.8513184;-4.162857
a;18189646340918;4.137207;-3.0193176;-3.235855
a;18189666482520;2.7990417;-0.9316101;-2.701889
a;18189686624121;1.5655365;0.9412079;-2.3336182
a;18189706765723;0.560318;2.6749878;-1.582016
a;18189726907324;-0.49760437;4.3431396;-0.5522461
a;18189747048926;-1.5630798;6.1148987;0.4273224
a;18189767190527;-2.3447876;8.042084;0.8623657
a;18189787332129;-2.3753662;9.427353;0.8523102
a;18189807473731;-1.5410004;9.610046;0.44119263
a;18189827615332;-0.26461792;7.7565765;-0.29563904
a;18189847756934;1.2575684;6.00618;-0.8905182
a;18189867898535;3.2287292;4.3624725;-1.0327606
a;18189888040137;5.259506;1.8235016;-1.523407
a;18189908181738;7.846298;-2.1892395;-2.2393951
a;18189928323340;10.544846;-6.731186;-3.7786255
a;18189948464941;12.847137;-11.520874;-5.394043
a;18189968606543;13.754272;-15.129272;-5.8567047
a;18189988748145;14.702133;-16.676208;-5.54422
a;18190008889746;15.601395;-19.502686;-8.128799
a;18190029031348;14.836182;-19.981628;-7.911606
a;18190049172949;12.996033;-17.490646;-5.480957
a;18190069314551;12.448486;-13.939682;-3.4615479
a;18190089456152;12.167343;-11.898636;-2.3017883
a;18190109597754;11.846558;-11.211487;-1.0031891
a;18190129739356;11.240158;-10.237717;-0.9544525
a;18190149880957;10.739639;-8.928085;-1.3969421
a;18190170022559;10.463638;-8.366821;-1.4769897
a;18190190164160;9.767044;-7.70636;-1.7837067
a;18190210305762;9.649033;-7.940979;-1.8372803
a;18190230447363;9.393723;-7.2005615;-1.5140839
a;18190250588965;9.15918;-6.9828644;-1.5502472
a;18190270730566;9.171585;-7.170105;-1.2670441
a;18190290872168;9.161484;-6.907913;-1.5709229
a;18190311013770;9.078583;-6.0526276;-2.220169
a;18190331155371;8.864822;-5.7426147;-2.5163727
a;18190351296973;8.865295;-5.295227;-2.4191132
a;18190371438574;9.026932;-4.7205353;-2.2615204
a;18190391580176;9.119522;-4.2316895;-2.1768951
a;18190411721777;9.146942;-3.7903137;-2.2144012
a;18190431863379;9.02388;-3.4779053;-2.083252
a;18190452004981;9.030106;-3.1176758;-1.8623047
a;18190472146582;9.080658;-2.9346466;-1.8386841
a;18190492288184;9.136032;-3.1291351;-1.7627716
a;18190512429785;9.15538;-3.3567505;-1.6366577
