a;10939795414276;3.3618164;0.59161377;8.435852
a;10939815555877;1.8019409;-1.2219391;7.5948486
a;10939835697479;3.212799;-1.3009338;8.429474
a;10939855839080;3.41333;-1.5717163;8.836258
a;10939875980682;3.1212616;-0.25526428;9.5164795
a;10939896122284;3.992218;0.8223572;9.839508
a;10939916263885;2.6902466;-0.61413574;8.832153
a;10939936405487;3.6877594;-0.68681335;9.331589
a;10939956547088;3.389511;-0.59588623;9.463058
a;10939976688690;3.1337585;-0.2989807;9.437393
a;10939996830291;3.028885;-0.20785522;9.297623
a;10940016971893;2.999298;-0.4250946;9.062119
a;10940037113495;3.0143127;-0.69584656;8.887924
a;10940057255096;2.9676666;-0.6425781;8.88974
a;10940077396698;3.0012665;-0.77072144;8.963501
a;10940097538299;3.0379944;-0.9080658;8.864685
a;10940117679901;2.9866486;-1.050003;8.87114
a;10940137821502;3.0175323;-0.8474884;8.939865
a;10940157963104;3.0102386;-0.6800842;9.127304
a;10940178104705;3.063919;-0.63423157;9.138458
a;10940198246307;3.175827;-0.46914673;9.087967
a;10940218387909;3.515854;0.2761078;9.260361
a;10940238529510;4.166153;1.2582245;9.967087
a;10940258671112;5.494568;1.7075195;11.953217
a;10940278812713;7.6263123;0.46652222;15.08078
a;10940298954315;9.401703;-3.0698242;16.797043
a;10940319095916;9.321579;-5.8680573;15.560928
a;10940339237518;6.4635468;-7.229126;12.859879
a;10940359379120;2.4770966;-7.4625397;8.836792
a;10940379520721;-0.36271667;-6.000641;5.130844
a;10940399662323;-2.3464508;-0.33117676;1.5735474
a;10940419803924;-5.2171783;6.4934235;-6.230652
a;10940439945526;-4.836014;10.272354;-13.900177
a;10940460087127;-4.5252075;17.40802;-14.603302
a;10940480228729;-8.0277405;12.030182;-5.2290497
a;10940500370330;-8.970779;7.9134064;0.40951538
a;10940520511932;-5.381668;-1.7163849;9.879456
a;10940540653534;17.183197;-17.512314;-0.6761017
a;10940560795135;19.495438;-20.031967;3.2006836
a;10940580936737;16.942047;-19.583832;18.785858
a;10940601078338;4.348114;-13.488724;13.404312
a;10940621219940;-3.4246063;-2.3681335;1.1049347
a;10940641361541;-7.9877014;15.993912;-12.677277
a;10940661503143;-9.7330475;18.967438;-13.903458
a;10940681644745;-14.281036;18.967438;-10.654022
a;10940701786346;-10.011475;18.804855;-6.8846283
a;10940721927948;-3.532196;5.6961517;4.2445984
a;10940742069549;14.954117;-14.452774;12.584015
a;10940762211151;18.729584;-17.131836;-8.530991
a;10940782352752;19.495438;-20.031967;10.267929
a;10940802494354;19.242172;-10.275726;18.785858
a;10940822635955;13.726578;1.556366;18.555588
a;10940842777557;3.9273376;-3.7804108;12.57457
a;10940862919159;0.34550476;-6.5526886;5.280014
a;10940883060760;-1.8873291;-9.653488;2.0353394
a;10940903202362;-1.1012268;-10.960434;1.7069092
a;10940923343963;-0.21098328;-6.0010376;3.1488953
a;10940943485565;-0.24269104;-4.458618;3.872879
a;10940963627166;2.4330292;-4.7489624;4.7003784
a;10940983768768;4.634598;-4.7951202;5.052231
a;10941003910370;6.8615875;-5.9600067;4.517517
a;10941024051971;8.040543;-6.16803;4.035324
a;10941044193573;7.631912;-7.282303;4.7531586
a;10941064335174;7.154007;-6.712036;5.376663
a;10941084476776;6.740341;-5.3064575;5.7582855
a;10941104618377;6.2358093;-4.8792877;6.0190887
a;10941124759979;6.250244;-5.3957977;5.4332275
a;10941144901580;5.984421;-5.486801;5.1257935
a;10941165043182;5.767853;-6.3122253;5.0774994
a;10941185184784;5.233963;-6.2530518;5.2315216
a;10941205326385;4.8732758;-5.5054474;5.3574524
a;10941225467987;4.8343506;-4.983841;5.328018
a;10941245609588;5.171829;-5.255783;5.182968
a;10941265751190;5.534317;-5.8602448;5.610367
a;10941285892791;5.8945923;-5.76416;6.0596924
a;10941306034393;5.887909;-5.2365417;6.224701
a;10941326175995;6.139786;-5.400177;5.973114
a;10941346317596;5.658188;-5.6630096;6.289505
a;10941366459198;5.48143;-5.974777;6.529419
a;10941386600799;5.3313446;-5.843689;6.4424896
a;10941406742401;5.059494;-5.274124;6.6198883
a;10941426884002;4.7078247;-5.2594604;6.826874
a;10941447025604;4.810211;-6.161194;7.081482
a;10941467167205;5.182358;-6.862259;6.8208466
a;10941487308807;5.352539;-6.833084;6.61174
a;10941507450409;5.1842346;-5.796997;6.752533
a;10941527592010;5.193878;-6.1165314;6.101425
a;10941547733612;4.874359;-5.9997864;5.590576
a;10941567875213;4.6440887;-5.2284546;5.894577
a;10941588016815;4.676132;-4.527191;6.366913
