a;95163592568059;-0.59239197;1.0070648;9.76564
a;95163612709660;-1.1848145;-0.011566162;9.370163
a;95163632851262;-1.8716278;-0.7346649;9.39595
a;95163652992863;-2.9449615;0.8840027;9.786743
a;95163673134465;-0.7780304;3.1137543;10.290222
a;95163693276066;-0.28892517;2.422226;9.701157
a;95163713417668;-2.313095;1.5510864;9.694748
a;95163733559269;-1.8220978;1.3775024;9.800232
a;95163753700871;-1.6913452;1.7766418;10.100143
a;95163773842473;-2.3165283;1.8221436;10.055832
a;95163793984074;-1.9090729;1.5703125;9.790878
a;95163814125676;-1.3188782;1.2954102;9.870697
a;95163834267277;-1.1880646;0.9302368;10.270554
a;95163854408879;-1.2727661;0.7458801;10.808548
a;95163874550480;-1.7371826;0.5272217;11.102554
a;95163894692082;-1.5588531;-1.1082001;11.231445
a;95163914833684;-0.78157043;-2.7975922;10.548447
a;95163934975285;-0.45628357;-3.5181122;9.844498
a;95163955116887;-0.07145691;-3.7790527;9.732956
a;95163975258488;1.2174988;-4.3665314;9.389633
a;95163995400090;2.09169;-5.478653;7.9932404
a;95164015541691;1.0719452;-3.7623749;7.2214203
a;95164035683293;0.9080963;-0.9964447;9.569824
a;95164055824894;0.9012604;-1.3241425;9.428085
a;95164075966496;1.2233276;-0.98158264;8.463593
a;95164096108098;1.8129578;-0.4038391;9.210953
a;95164116249699;2.1216736;-2.7766724;9.562012
a;95164136391301;1.7584229;-3.9676208;10.859497
a;95164156532902;2.4882813;-4.256668;10.857025
a;95164176674504;4.238098;-6.0651703;8.255371
a;95164196816105;4.414215;-7.133667;6.6258087
a;95164216957707;3.453003;-7.0187073;6.057266
a;95164237099309;2.9917297;-5.288925;6.59317
a;95164257240910;2.735443;-3.5974426;7.37558
a;95164277382512;2.1162872;-2.7244415;8.320816
a;95164297524113;1.4795227;-2.0726776;9.162125
a;95164317665715;0.99417114;-0.93284607;9.650986
a;95164337807316;0.7134857;-1.7928467;9.884064
a;95164357948918;0.57481384;-3.0509338;9.708191
a;95164378090519;1.06427;-3.5851593;9.903854
a;95164398232121;1.3128815;-4.074417;9.887405
a;95164418373723;1.1468964;-4.7006073;9.939713
a;95164438515324;0.9749298;-5.0318756;9.484741
a;95164458656926;1.240509;-4.6764374;8.960983
a;95164478798527;1.7091675;-4.708847;9.167587
a;95164498940129;2.1266785;-4.8628387;9.607117
a;95164519081730;2.0038757;-4.0317383;9.437271
a;95164539223332;1.0923309;-2.625351;9.364456
a;95164559364934;1.1141357;-3.409668;8.967316
a;95164579506535;1.3648376;-4.6099243;9.126999
a;95164599648137;1.5054626;-5.2585907;9.45726
a;95164619789738;0.95835876;-3.6899414;10.575119
a;95164639931340;1.1281433;-2.5097504;10.554749
a;95164660072941;0.9759979;-2.4709167;9.072571
a;95164680214543;0.98973083;-1.8005371;8.558716
a;95164700356144;0.9821472;-0.98947144;8.628754
a;95164720497746;0.7737427;-0.667923;8.433792
a;95164740639348;0.5835266;-0.3665924;8.727478
a;95164760780949;0.012741089;-0.4671631;9.66246
a;95164780922551;-0.294281;-2.3463135;10.126083
a;95164801064152;-0.3280182;-3.930832;9.592499
a;95164821205754;0.22387695;-4.3232727;8.90416
a;95164841347355;0.67474365;-4.239273;8.294174
a;95164861488957;0.93937683;-4.005356;7.6859894
a;95164881630559;1.0204315;-4.012268;7.4546356
a;95164901772160;0.7854004;-3.9651337;8.030289
a;95164921913762;0.550766;-4.2044983;7.76915
a;95164942055363;1.002655;-5.05925;7.0303497
a;95164962196965;1.1777649;-6.1510468;7.1136475
a;95164982338566;0.70355225;-6.2120667;6.7278595
a;95165002480168;0.7302246;-6.9476166;6.35376
a;95165022621769;1.1977234;-6.9957123;6.734253
a;95165042763371;1.6304932;-6.975815;7.583542
a;95165062904973;1.4528503;-8.068558;8.64119
a;95165083046574;1.8629456;-8.957626;9.385681
a;95165103188176;2.4219666;-12.331543;9.638977
a;95165123329777;2.6540222;-15.651825;9.926163
a;95165143471379;2.9011078;-18.551437;9.883774
a;95165163612980;3.4748688;-19.000763;8.522583
a;95165183754582;3.7716217;-18.166046;6.9019165
a;95165203896184;3.9030304;-17.668655;5.748169
a;95165224037785;3.597458;-15.984833;4.7751465
a;95165244179387;3.286209;-13.44899;3.8567657
a;95165264320988;3.3977356;-10.969177;2.4571533
a;95165284462590;3.331726;-8.215454;0.9506531
a;95165304604191;3.0228271;-6.249817;0.049331665
a;95165324745793;2.8317413;-3.687317;-0.4532776
a;95165344887394;2.7615204;-1.7901611;-0.55522156
a;95165365028996;2.5879364;0.07727051;-1.1897125
a;95165385170598;2.4342346;1.3678284;-1.7241669
a;95165405312199;2.1038055;3.8533173;-1.8880005
a;95165425453801;1.2735901;5.6930084;-1.4998016
a;95165445595402;-0.12199402;5.8143463;-0.9849396
a;95165465737004;-1.1775055;5.389511;-1.1845398
a;95165485878605;-1.6446075;5.695343;-1.0457611
a;95165506020207;-2.376892;5.139206;-0.8172455
a;95165526161809;-3.3583221;3.679306;-0.91223145
a;95165546303410;-5.391083;1.4882355;-1.3393555
a;95165566445012;-6.737152;0.03944397;-1.7734528
a;95165586586613;-8.576553;-0.4111023;-1.9995117
a;95165606728215;-11.751892;-4.1296844;-5.584488
a;95165626869816;-16.380798;-14.937607;-9.284454
a;95165647011418;-15.738632;-20.150314;-10.066711
a;95165667153019;-16.260254;-20.150314;-10.416412
a;95165687294621;-17.652603;-20.150314;-12.152603
a;95165707436223;-16.995895;-20.150314;-11.774963
a;95165727577824;-13.290085;-20.150314;-7.5220184
a;95165747719426;-10.858459;-20.150314;-6.854599
a;95165767861027;-8.871918;-20.150314;-5.842682
a;95165788002629;-7.5096283;-20.150314;-5.1987305
a;95165808144230;-7.460495;-20.150314;-5.4438324
a;95165828285832;-8.0802765;-20.140839;-4.895752
a;95165848427434;-8.433304;-18.912415;-4.620529
a;95165868569035;-8.135193;-15.073868;-4.9688416
a;95165888710637;-8.011429;-12.44899;-5.1345825
a;95165908852238;-7.729889;-8.702621;-4.635742
a;95165928993840;-7.4219513;-5.4839478;-4.2285156
a;95165949135441;-6.854538;-2.0232086;-3.8873444
a;95165969277043;-6.818161;0.04421997;-3.641983
a;95165989418644;-5.9700165;1.7958527;-3.3931274
a;95166009560246;-4.454483;4.5576477;-3.5687256
a;95166029701848;-3.37146;7.1444244;-3.348938
a;95166049843449;-2.137848;10.329773;-2.5402222
a;95166069985051;-1.1680908;12.746231;-2.2215118
a;95166090126652;-0.9746399;12.319824;-1.8919373
a;95166110268254;-2.189804;9.109009;-2.194275
a;95166130409855;-3.6848602;6.645935;-1.3862457
a;95166150551457;-4.2673035;5.277832;-0.5389404
a;95166170693059;-5.296173;2.9776917;-1.5339966
a;95166190834660;-7.9436035;-0.17637634;-3.162918
a;95166210976262;-12.025009;-2.819168;-3.6161804
a;95166231117863;-17.789795;-12.569748;-15.206329
a;95166251259465;-14.374466;-20.150314;-14.127594
a;95166271401066;-12.197571;-20.150314;-9.015457
a;95166291542668;-14.662903;-20.150314;-10.356735
a;95166311684269;-13.223358;-20.150314;-12.996368
a;95166331825871;-9.833008;-20.150314;-8.223145
a;95166351967473;-6.4030457;-20.150314;-3.3412628
a;95166372109074;-3.8263245;-20.150314;-1.5484314
a;95166392250676;-2.2408142;-19.835632;-1.4571838
a;95166412392277;-2.5458984;-17.932297;-2.2626648
a;95166432533879;-4.443878;-14.806702;-2.8085022
a;95166452675480;-5.233719;-12.235138;-3.2874146
a;95166472817082;-5.074524;-10.328018;-3.4199371
a;95166492958684;-5.2683563;-9.270157;-3.0591583
a;95166513100285;-5.3546906;-8.362137;-2.815979
a;95166533241887;-5.174118;-7.8943176;-2.3386383
a;95166553383488;-4.201706;-6.330612;-2.8275604
a;95166573525090;-3.195633;-4.4008636;-2.6634674
a;95166593666691;-2.278534;-2.4010315;-2.522583
a;95166613808293;-1.7085724;-0.81048584;-1.672821
a;95166633949894;-1.3188171;1.0832062;-0.7475891
a;95166654091496;-0.30403137;2.9940948;-0.107040405
a;95166674233098;0.8855438;5.088135;0.088760376
a;95166694374699;1.5811615;6.6194916;0.1643982
a;95166714516301;1.7049255;8.6349945;0.90467834
a;95166734657902;0.69903564;8.774994;2.1925201
a;95166754799504;-0.7266846;7.36409;2.00708
a;95166774941105;-2.0955963;5.4961853;1.3489532
a;95166795082707;-3.921646;2.9379578;-0.44532776
a;95166815224309;-5.959549;0.71318054;-1.2477417
a;95166835365910;-9.090546;-4.625412;-1.8942719
a;95166855507512;-13.418793;-9.427399;-0.19361877
a;95166875649113;-14.658966;-5.563965;-3.8587646
a;95166895790715;-18.99002;-16.7641;-9.860931
a;95166915932316;-17.279877;-20.100647;-7.260315
a;95166936073918;-17.73819;-17.06279;-5.092987
a;95166956215519;-19.211746;-15.057205;-4.0014343
a;95166976357121;-19.076035;-13.720032;-3.0678558
a;95166996498723;-18.31659;-10.832291;-1.9765167
a;95167016640324;-17.034042;-8.229141;-1.9255676
a;95167036781926;-14.928162;-8.95549;-1.0200958
a;95167056923527;-13.040436;-8.301163;2.5153503
a;95167077065129;-11.613541;-6.0492554;1.293808
a;95167097206730;-10.808273;-5.1290283;0.14207458
a;95167117348332;-10.140427;-6.0612946;-0.60498047
a;95167137489934;-9.428574;-6.45195;-1.0631256
a;95167157631535;-9.018539;-6.5390625;-1.8155823
a;95167177773137;-9.096252;-6.370224;-2.4611511
a;95167197914738;-9.008438;-5.815857;-2.997757
a;95167218056340;-8.857498;-5.4266663;-2.8967133
a;95167238197941;-8.582535;-5.02948;-2.4495087
a;95167258339543;-8.475372;-4.467514;-2.3818817
a;95167278481144;-8.569382;-3.9567108;-2.618454
a;95167298622746;-8.74028;-3.7990112;-2.7291718
a;95167318764348;-9.06897;-3.5827026;-2.5292969
a;95167338905949;-9.313904;-3.2546692;-2.3032532
a;95167359047551;-9.390457;-2.9611816;-2.241455
a;95167379189152;-9.332062;-2.5857697;-2.1886902
a;95167399330754;-9.41153;-2.5934906;-1.9811859
a;95167419472355;-9.527145;-2.625183;-1.654007
a;95167439613957;-9.510498;-2.4761353;-1.6818237
a;95167459755559;-9.404709;-2.2840881;-1.7362671
a;95167479897160;-9.387558;-2.3622437;-1.431076
a;95167500038762;-9.5902405;-2.4977417;-1.2870789
a;95167520180363;-9.51651;-2.3225098;-1.2758942
a;95167540321965;-9.2521515;-1.984314;-1.2030334
a;95167560463566;-9.237976;-1.8523865;-0.71733093
a;95167580605168;-9.341492;-1.8592224;-0.58639526
a;95167600746769;-9.314041;-1.7313538;-0.7090149
a;95167620888371;-9.27446;-1.7156677;-0.58374023
a;95167641029973;-9.241913;-1.9014893;-0.32138062
a;95167661171574;-9.203659;-2.1664886;-0.39346313
a;95167681313176;-9.226059;-2.357315;-0.5403137
a;95167701454777;-9.195129;-2.5120087;-0.690506
a;95167721596379;-9.246155;-2.6111908;-0.855072
a;95167741737980;-9.359024;-3.064682;-1.0658875
a;95167761879582;-9.48851;-3.700882;-1.1599426
a;95167782021184;-9.495544;-4.024582;-1.4583282
a;95167802162785;-9.418289;-4.6331787;-1.8078156
a;95167822304387;-9.110443;-5.2027283;-1.2111664
a;95167842445988;-9.092865;-5.751343;-0.56951904
a;95167862587590;-9.087463;-5.682556;-1.39711
a;95167882729191;-8.98201;-5.7604675;-2.4542542
a;95167902870793;-9.013809;-6.6313324;-2.5612946
