a;17520580329017;0.77822876;-0.3748474;9.498367
a;17520600470619;0.84884644;-0.4777527;9.651199
a;17520620612220;0.95051575;-0.52178955;9.740173
a;17520640753822;0.9071808;-0.5565338;9.694519
a;17520660895423;0.7540283;-0.23916626;9.830338
a;17520681037025;1.0306549;0.13891602;9.86142
a;17520701178627;1.3927765;-0.02557373;9.328659
a;17520721320228;0.8381958;-0.113357544;9.269318
a;17520741461830;0.73750305;-0.19804382;9.256393
a;17520761603431;0.94003296;-0.120407104;9.404251
a;17520781745033;0.86383057;-0.259552;9.235535
a;17520801886634;0.7570038;-0.4018097;9.077896
a;17520822028236;0.80867004;-0.44067383;9.083694
a;17520842169837;0.878952;-0.51304626;9.173553
a;17520862311439;0.83906555;-0.68611145;9.151779
a;17520882453041;0.7056122;-0.9146271;9.096512
a;17520902594642;0.61538696;-1.1398315;9.197388
a;17520922736244;0.61032104;-1.0683289;9.20015
a;17520942877845;0.7543793;-0.93795776;9.233612
a;17520963019447;0.8092041;-0.85395813;8.993561
a;17520983161048;0.88378906;-0.7591553;8.924683
a;17521003302650;1.0992126;-0.6836395;8.8228
a;17521023444252;1.3081818;-0.5827637;8.503784
a;17521043585853;1.3258514;-0.62142944;8.051941
a;17521063727455;0.7692871;-0.99572754;7.6931305
a;17521083869056;-0.18664551;-1.3517456;7.5586853
a;17521104010658;-0.67489624;-1.306366;7.748825
a;17521124152259;-0.9313507;-1.6653442;7.7992096
a;17521144293861;-1.4032745;-2.3747559;7.8394775
a;17521164435462;-1.6749573;-2.6152954;8.0811615
a;17521184577064;-1.3295135;-2.6457367;8.751907
a;17521204718666;-0.5931244;-2.5728455;9.263062
a;17521224860267;-0.030670166;-3.6769867;8.411606
a;17521245001869;-0.36935425;-4.1589355;8.080551
a;17521265143470;-0.16992188;-3.238556;8.428757
a;17521285285072;0.56785583;-2.4463959;8.636444
a;17521305426673;1.1975555;-2.5698853;8.277344
a;17521325568275;1.9069366;-4.2854156;7.4131927
a;17521345709877;2.8835907;-6.3147125;6.633438
a;17521365851478;3.749237;-8.000381;6.5036774
a;17521385993080;4.3277435;-7.8279114;6.431549
a;17521406134681;5.323883;-8.21991;6.035492
a;17521426276283;6.1832123;-10.760361;5.067734
a;17521446417884;6.4463806;-11.664658;5.4969025
a;17521466559486;6.4853516;-9.768448;6.7315063
a;17521486701087;6.6480713;-8.230026;6.943512
a;17521506842689;6.482147;-7.3640747;6.8020325
a;17521526984291;5.9170685;-6.875244;6.80394
a;17521547125892;5.4537354;-6.964279;6.3200073
a;17521567267494;5.321747;-7.6317444;5.4293976
a;17521587409095;5.3059387;-7.7058563;4.86351
a;17521607550697;5.3159485;-7.1435547;4.8341675
a;17521627692298;5.3230743;-6.3206635;5.0247498
a;17521647833900;5.5143127;-5.7519684;5.031067
a;17521667975502;5.631546;-5.5134735;4.9872894
a;17521688117103;5.604767;-5.351959;4.8433228
a;17521708258705;5.869934;-5.3813477;4.738785
a;17521728400306;6.3878937;-5.4802704;4.720108
a;17521748541908;6.768753;-5.35231;4.356842
a;17521768683509;7.0395966;-5.214203;4.0466156
a;17521788825111;7.619568;-5.1556244;3.793869
a;17521808966712;8.098938;-4.995453;3.3847504
a;17521829108314;8.1874695;-4.6934814;3.1378632
a;17521849249916;8.10936;-4.221588;3.3430786
a;17521869391517;7.879776;-4.1118774;2.7893982
a;17521889533119;7.349884;-4.0473785;2.3249207
a;17521909674720;7.321289;-4.289459;2.1972504
a;17521929816322;7.5971985;-4.1233215;2.535324
a;17521949957923;8.118439;-3.754654;2.534134
a;17521970099525;9.001526;-3.820343;2.198349
a;17521990241127;10.037827;-4.5542297;2.1490784
a;17522010382728;10.729401;-3.2537994;3.1164703
a;17522030524330;11.068832;-3.7170868;2.3438416
a;17522050665931;11.055725;-4.881851;1.0634766
a;17522070807533;11.705307;-5.405304;1.0408173
a;17522090949134;11.892883;-3.530548;1.3362122
a;17522111090736;11.341263;-1.0070648;1.6322479
a;17522131232337;11.526245;-0.81114197;0.9468231
a;17522151373939;11.548996;-6.0069275;2.694046
a;17522171515541;9.847473;-4.4186096;8.010925
a;17522191657142;8.102554;-3.3955688;10.957199
a;17522211798744;7.039322;-7.901764;8.390488
a;17522231940345;6.6879272;-8.718262;4.1909027
a;17522252081947;6.3493805;-8.044601;2.4107666
a;17522272223548;6.5900574;-5.023285;2.986786
a;17522292365150;7.2354126;-4.653702;2.9050903
a;17522312506752;7.77684;-5.0183105;-0.50076294
a;17522332648353;9.51181;-5.3428497;-2.297165
a;17522352789955;10.404297;-3.6097107;-0.44540405
a;17522372931556;9.954361;-1.8559418;2.3023834
a;17522393073158;9.472519;-2.4626923;3.515564
a;17522413214759;9.748779;-3.4877777;4.162155
a;17522433356361;9.117966;-3.2206726;4.695709
a;17522453497962;8.406158;-3.5393066;4.0970764
a;17522473639564;8.07019;-4.1202393;3.2754822
a;17522493781166;7.8401794;-4.28743;3.3984833
a;17522513922767;7.6523743;-4.040619;4.2689667
a;17522534064369;7.67659;-3.936203;4.6288605
a;17522554205970;7.5549927;-4.1779633;4.473343
a;17522574347572;7.4882813;-4.5102234;4.3224945
a;17522594489173;7.5264893;-4.5968475;4.3828583
a;17522614630775;7.448059;-4.3751526;4.7009735
a;17522634772377;7.6013336;-4.2732086;4.945221
a;17522654913978;7.651367;-4.3019104;4.800812
a;17522675055580;7.5108643;-4.2069855;4.8457794
a;17522695197181;7.3756256;-4.064972;5.0530853
a;17522715338783;7.4792786;-4.2121887;5.3929596
a;17522735480384;7.0584717;-4.538086;5.158676
a;17522755621986;7.2075653;-4.0269165;5.403549
a;17522775763587;7.1014557;-4.1000214;5.050949
a;17522795905189;7.20076;-4.44989;4.7248535
a;17522816046791;7.5042877;-4.920395;4.971756
a;17522836188392;7.6219025;-4.9597626;5.047058
a;17522856329994;7.5093994;-4.9437103;4.7830963
a;17522876471595;7.633972;-4.586853;5.1279144
a;17522896613197;7.555069;-4.112808;5.698715
a;17522916754798;7.514694;-4.003235;5.786957
a;17522936896400;7.290222;-4.2621307;5.6931305
a;17522957038002;6.896118;-4.3404694;5.3562775
a;17522977179603;6.7448425;-3.8279877;5.310837
a;17522997321205;6.9382477;-3.4341736;5.5400696
a;17523017462806;7.1080017;-3.3805695;5.3420715
a;17523037604408;7.2573853;-3.3864136;5.0631256
a;17523057746009;7.6625214;-3.5950623;4.765381
a;17523077887611;7.930542;-3.7262878;4.4935913
a;17523098029212;8.01886;-3.2208252;4.1763
a;17523118170814;8.225143;-3.1968384;4.350403
a;17523138312416;8.1006775;-3.2213287;4.6834106
a;17523158454017;8.186722;-2.6029053;4.798355
a;17523178595619;8.457947;-2.2790985;4.722946
a;17523198737220;8.425674;-2.042328;4.5533752
a;17523218878822;8.409683;-2.0048523;4.5094757
a;17523239020423;8.452332;-1.9238586;4.5733337
a;17523259162025;8.432846;-1.6014252;4.5633087
a;17523279303627;8.394791;-1.3762054;4.583542
a;17523299445228;8.283905;-1.2902374;4.497406
a;17523319586830;8.06279;-1.2127075;4.4909973
a;17523339728431;7.993927;-1.1920776;4.6019287
a;17523359870033;8.0585785;-1.0655975;4.7368317
a;17523380011634;8.247787;-0.94903564;4.808136
a;17523400153236;8.391052;-1.0088348;4.796753
a;17523420294837;8.531555;-0.99497986;4.592285
a;17523440436439;8.530701;-0.9993286;4.4003754
a;17523460578041;8.549942;-0.8599243;4.345932
a;17523480719642;8.643356;-0.7344055;4.329315
a;17523500861244;8.667831;-0.85206604;4.2611694
a;17523521002845;8.650116;-0.663147;4.6399384
a;17523541144447;8.690216;-0.6703644;4.6093445
a;17523561286048;8.554245;-0.8798523;4.2635956
a;17523581427650;8.434448;-0.91374207;4.4129944
a;17523601569252;8.2526245;-0.9147949;4.5979767
a;17523621710853;7.881439;-0.64927673;4.8404236
a;17523641852455;7.6640625;-0.559906;4.948471
a;17523661994056;7.541931;-0.5395355;4.809128
a;17523682135658;7.5108643;-0.51919556;4.736664
a;17523702277259;7.645584;-0.76994324;4.9096375
a;17523722418861;7.787094;-0.8305664;5.1016083
a;17523742560462;7.9877625;-0.76745605;5.2989655
a;17523762702064;8.389694;-0.67848206;5.40361
a;17523782843666;8.65567;-0.63957214;5.418686
a;17523802985267;8.711792;-0.5738373;5.267029
a;17523823126869;8.903351;-0.53912354;5.079315
a;17523843268470;8.945221;-0.58377075;4.8978424
a;17523863410072;8.582672;-0.8316345;4.742508
a;17523883551673;8.230362;-1.0055237;4.716202
a;17523903693275;8.159317;-1.0151215;4.792389
a;17523923834877;8.069946;-0.8254852;4.9049835
a;17523943976478;8.155121;-0.7431488;5.016464
a;17523964118080;8.136917;-0.6569519;5.0692596
a;17523984259681;8.071106;-0.61943054;5.035248
a;17524004401283;8.056778;-0.6676178;4.9664307
a;17524024542884;8.108353;-0.6364441;4.96579
a;17524044684486;8.2287445;-0.65190125;4.860153
a;17524064826087;8.251999;-0.75024414;4.9528046
a;17524084967689;8.360886;-0.6633301;5.111084
a;17524105109291;8.349823;-0.7777252;5.1172028
a;17524125250892;8.203278;-0.91101074;4.9787292
a;17524145392494;8.17926;-0.9923096;4.8652954
a;17524165534095;8.259033;-0.9096527;4.8849792
a;17524185675697;8.350342;-0.91233826;4.927536
a;17524205817298;8.38916;-1.2714386;4.823715
a;17524225958900;8.324478;-1.2962952;4.9243774
a;17524246100502;8.334015;-1.1529999;5.0742035
a;17524266242103;8.23204;-1.1418152;4.972931
a;17524286383705;8.2786255;-1.3316345;4.8907013
a;17524306525306;8.533783;-1.678009;4.9121704
a;17524326666908;8.877289;-1.8135681;5.0181274
a;17524346808509;8.688385;-1.616333;4.939575
a;17524366950111;8.209824;-1.6450348;4.728546
a;17524387091712;8.068573;-1.6915894;4.6577606
a;17524407233314;8.206863;-1.7023163;4.6735687
a;17524427374916;8.316254;-1.4301453;4.9516907
a;17524447516517;8.246201;-1.6117706;4.723755
a;17524467658119;8.131256;-2.0025024;4.4536896
a;17524487799720;8.268585;-2.3361511;4.4910126
a;17524507941322;8.294968;-2.3879395;4.8129425
a;17524528082923;8.299011;-2.2829742;4.963196
a;17524548224525;8.204681;-2.2949524;4.923004
a;17524568366127;7.957733;-2.4201965;4.8605347
a;17524588507728;7.856949;-2.5439148;4.817581
a;17524608649330;7.894821;-2.6549988;4.992218
a;17524628790931;7.6724396;-2.7282562;5.0788574
a;17524648932533;7.77771;-2.941986;5.167877
a;17524669074134;7.865967;-3.0343323;5.4112854
a;17524689215736;7.856201;-2.8860626;5.608673
a;17524709357337;7.709305;-2.9221802;5.5380096
a;17524729498939;7.43013;-2.9271393;5.3832397
a;17524749640541;7.298584;-2.974884;5.1687775
a;17524769782142;7.211441;-2.7340546;5.1701508
a;17524789923744;7.209442;-2.5331726;5.404007
a;17524810065345;7.323395;-2.5299683;5.548462
a;17524830206947;7.3936768;-2.6604614;5.525818
a;17524850348548;7.414276;-2.5437164;5.376999
a;17524870490150;7.3185883;-2.4350739;5.490341
a;17524890631752;7.1469574;-2.558197;5.451172
a;17524910773353;7.02771;-2.671753;5.5095215
a;17524930914955;7.043762;-2.8943024;5.6157227
a;17524951056556;7.03656;-2.8827972;5.503479
a;17524971198158;6.984375;-2.7941284;5.5257263
a;17524991339759;7.1059723;-2.845581;5.7399445
a;17525011481361;7.145813;-3.1488495;5.4878693
a;17525031622962;7.1780853;-2.944336;5.7783203
a;17525051764564;7.282364;-2.7788696;5.8625336
a;17525071906166;7.261429;-2.6269531;5.694763
a;17525092047767;7.2532806;-2.6764526;5.6076202
