a;11054033552388;3.6379852;-0.9812927;8.668411
a;11054053693989;3.833374;-1.2547302;8.621201
a;11054073835591;2.9700165;0.5350647;8.627304
a;11054093977193;4.2914124;-2.0909882;7.8940277
a;11054114118794;4.1672363;-2.3628387;8.335083
a;11054134260396;4.013916;-1.4374847;8.762131
a;11054154401997;3.2631989;0.043182373;8.946381
a;11054174543599;3.9480896;-0.821579;8.625809
a;11054194685200;3.9686432;-1.4246216;8.580566
a;11054214826802;3.8411713;-1.1847076;8.608627
a;11054234968404;3.9293976;-0.7292175;8.806503
a;11054255110005;4.2098236;-0.8304901;8.899307
a;11054275251607;4.422043;-1.2546539;8.78772
a;11054295393208;4.2065125;-1.4276733;8.805008
a;11054315534810;4.1175385;-1.3741302;8.97966
a;11054335676411;3.9629974;-1.269989;9.183273
a;11054355818013;3.8406525;-1.0747375;9.312775
a;11054375959614;4.0109863;-1.2266846;9.220367
a;11054396101216;3.8965912;-1.8941803;9.225067
a;11054416242818;3.598053;-1.6781616;9.484772
a;11054436384419;3.425171;-1.6340485;9.769577
a;11054456526021;3.7067108;-1.5667572;10.035385
a;11054476667622;4.205078;-1.5009766;9.959198
a;11054496809224;4.090851;-1.9007263;9.44725
a;11054516950825;4.0355835;-2.273056;9.424286
a;11054537092427;4.0859222;-2.1049042;10.255951
a;11054557234029;4.0700836;-2.0843048;10.973251
a;11054577375630;4.1681976;-1.590805;11.021164
a;11054597517232;3.9203644;-1.0565796;10.563278
a;11054617658833;3.4125366;-1.9015808;9.828384
a;11054637800435;2.1986084;-3.066803;8.267151
a;11054657942036;-0.22897339;-4.3195496;6.6433563
a;11054678083638;-0.8911438;-5.215225;5.8615417
a;11054698225239;-1.2014313;-5.537216;5.5229797
a;11054718366841;-1.3348694;-5.0336;5.7085876
a;11054738508443;-1.0388794;-4.8527527;5.5768433
a;11054758650044;-0.8674774;-4.119583;5.50972
a;11054778791646;-0.49327087;-3.567871;6.2817383
a;11054798933247;0.085510254;-4.620926;7.356415
a;11054819074849;1.3567657;-5.704483;8.045593
a;11054839216450;1.8718567;-6.3187714;8.33551
a;11054859358052;2.2086487;-6.4275208;8.500214
a;11054879499654;1.8067322;-6.3736267;8.611877
a;11054899641255;1.2471771;-6.136093;8.496933
a;11054919782857;0.4048767;-5.6216736;7.889572
a;11054939924458;-0.22554016;-5.399353;6.8042297
a;11054960066060;-0.7635956;-5.3007507;6.0553284
a;11054980207661;-1.059494;-4.9569244;5.64653
a;11055000349263;-0.9862366;-4.4248962;5.836136
a;11055020490864;-0.37916565;-4.9572296;6.574066
a;11055040632466;1.185318;-5.6535797;7.5023193
a;11055060774068;2.0664063;-5.068634;8.3120575
a;11055080915669;5.0246124;-5.2052;9.9631195
a;11055101057271;4.2471313;-5.832138;11.709854
a;11055121198872;3.540863;-5.7843475;12.154236
a;11055141340474;2.4982452;-6.2263947;9.556107
a;11055161482075;1.8279877;-5.7555084;8.042831
a;11055181623677;1.4810791;-5.08696;8.308411
a;11055201765279;1.0917511;-5.0598297;8.358093
a;11055221906880;0.84342957;-5.1572723;7.98349
a;11055242048482;0.6238556;-5.0662384;7.5131073
a;11055262190083;0.4256897;-5.337723;7.057846
a;11055282331685;0.2530365;-5.57341;6.4901886
a;11055302473286;-0.15779114;-5.619461;6.3721924
a;11055322614888;-0.035873413;-5.5473022;6.6802216
a;11055342756489;0.24304199;-5.401428;7.3268127
a;11055362898091;0.6341553;-5.7243958;8.081085
a;11055383039693;0.71858215;-6.3470764;8.093399
a;11055403181294;0.4714508;-7.053833;7.9687347
a;11055423322896;0.40278625;-7.427948;7.9964905
a;11055443464497;0.53375244;-7.087097;8.459946
