a;79871585146449;-0.92082214;-2.5614777;10.159439
a;79871605288051;-0.86820984;-3.04422;9.599045
a;79871625429653;-0.66448975;-2.611374;9.573166
a;79871645571254;-0.45599365;-2.5197906;9.165085
a;79871665712856;-0.94314575;-2.1304016;9.497177
a;79871685854457;-1.3821259;-2.551056;9.269608
a;79871705996059;-1.4040527;-2.9484406;8.8354645
a;79871726137660;-2.098999;-2.3138733;8.512848
a;79871746279262;-2.405716;-1.952301;8.111923
a;79871766420864;-2.3902283;-1.9959717;7.108032
a;79871786562465;-2.6129456;-1.8160248;6.131668
a;79871806704067;-2.7608795;-1.4717102;5.231613
a;79871826845668;-2.8708649;-1.2906494;4.2520294
a;79871846987270;-2.886078;-1.3359985;3.3237152
a;79871867128871;-2.924652;-1.6339722;2.4774628
a;79871887270473;-3.0572815;-2.1827698;2.0732117
a;79871907412074;-4.0043488;-4.3307037;1.9216461
a;79871927553676;-4.7864075;-6.67984;1.8122253
a;79871947695278;-4.80513;-6.778656;1.9280396
a;79871967836879;-5.0817413;-6.3322296;2.6022491
a;79871987978481;-6.9179688;-9.277603;2.1911316
a;79872008120082;-8.336533;-13.944458;0.79330444
a;79872028261684;-8.565903;-15.464645;1.2619476
a;79872048403285;-8.220062;-9.0755005;2.693863
a;79872068544887;-9.224838;-6.0536804;3.946991
a;79872088686489;-11.456299;-9.957443;1.4403687
a;79872108828090;-12.271011;-14.332428;-1.0176544
a;79872128969692;-9.628235;-13.67363;-0.5896454
a;79872149111293;-8.981171;-9.40686;1.6687012
a;79872169252895;-10.701843;-6.056366;3.1422577
a;79872189394496;-11.722839;-5.7031403;2.4522552
a;79872209536098;-11.908569;-6.6740723;0.69718933
a;79872229677699;-11.204681;-7.0746613;0.8140106
a;79872249819301;-10.83638;-6.036072;0.6651764
a;79872269960903;-10.530365;-6.9026184;-0.07991028
a;79872290102504;-9.957489;-6.4322357;-0.59062195
a;79872310244106;-9.706589;-5.42395;0.28567505
a;79872330385707;-9.7509;-5.376175;-0.123031616
a;79872350527309;-9.5716095;-5.1279907;-0.25732422
a;79872370668910;-9.351715;-4.645767;-0.40834045
a;79872390810512;-9.29303;-3.9072723;-0.36116028
a;79872410952114;-8.892197;-3.2842255;0.18544006
a;79872431093715;-8.701508;-2.77948;0.429245
a;79872451235317;-8.887283;-2.3674164;0.48179626
a;79872471376918;-9.057846;-2.153122;0.6566162
a;79872491518520;-9.095215;-2.2129517;0.8784027
a;79872511660121;-9.21344;-2.3267212;0.76052856
a;79872531801723;-9.53595;-2.4496002;0.45495605
