a;21265883950151;-2.1378632;2.0281067;8.800766
a;21265904091753;-2.0054932;1.7199554;8.759018
a;21265924233354;-1.7421875;1.782959;9.357315
a;21265944374956;-2.6615906;1.8621979;9.6931
a;21265964516558;-3.2337952;1.8604584;9.641434
a;21265984658159;-1.891449;1.804306;9.37468
a;21266004799761;-2.2980652;1.8077087;9.400986
a;21266024941362;-2.5728455;1.3186798;9.284149
a;21266045082964;-2.2278442;1.2883301;9.639999
a;21266065224565;-1.9664764;1.3421936;9.650879
a;21266085366167;-1.9832001;1.3894653;9.609985
a;21266105507768;-2.0652466;1.164505;9.509262
a;21266125649370;-2.0355225;1.0808563;9.5877075
a;21266145790972;-2.0116272;1.1653595;9.858124
a;21266165932573;-2.3384094;1.3027496;10.198029
a;21266186074175;-2.8120728;1.4396362;10.211288
a;21266206215776;-2.9524994;1.414154;9.8471985
a;21266226357378;-2.5439606;1.484436;9.782196
a;21266246498979;-2.3422089;1.626358;9.818665
a;21266266640581;-2.585495;1.5619812;9.722961
a;21266286782183;-3.0248566;1.7756653;9.788544
a;21266306923784;-3.802414;2.2920685;9.623993
a;21266327065386;-4.333359;3.0227203;9.550049
a;21266347206987;-4.7808685;3.2866974;10.093246
a;21266367348589;-5.117996;2.8599548;10.164398
a;21266387490190;-5.4552917;1.5000153;9.839859
a;21266407631792;-4.4820404;-2.024002;9.426712
a;21266427773393;-2.7758484;-3.314209;9.877258
a;21266447914995;-1.0205994;-4.0394287;10.354309
a;21266468056597;0.5128937;-7.597641;7.869034
a;21266488198198;2.3099976;-9.78215;5.332306
a;21266508339800;2.7726135;-8.094772;5.1978455
a;21266528481401;2.104599;-4.9320984;6.922333
a;21266548623003;2.0551453;-3.4027863;8.023743
a;21266568764604;2.5785065;-4.1503906;8.307251
a;21266588906206;3.1459198;-5.9115143;7.682007
a;21266609047808;2.216034;-6.4008026;6.959015
a;21266629189409;0.57632446;-3.8652344;7.92276
a;21266649331011;0.38090515;-2.3239288;8.794189
a;21266669472612;0.5157623;-2.4660797;8.85022
a;21266689614214;0.36982727;-2.7578583;9.071701
a;21266709755815;0.004837036;-3.050064;9.280945
a;21266729897417;-0.3218994;-3.3738708;9.266632
a;21266750039018;-0.5684662;-3.6496887;9.516296
a;21266770180620;-0.5160675;-4.479965;9.701706
a;21266790322222;-0.62409973;-5.2414703;9.558685
a;21266810463823;-0.822052;-5.4808655;8.95961
a;21266830605425;-0.6305084;-5.379486;8.769043
a;21266850747026;-0.42410278;-5.0239105;8.995041
a;21266870888628;-0.47042847;-4.0901184;9.629593
a;21266891030229;-0.49438477;-3.6601105;9.779022
a;21266911171831;-0.2862854;-4.7502747;8.79924
a;21266931313433;-0.43528748;-4.662018;8.773132
a;21266951455034;-0.10710144;-3.5852203;9.7165985
a;21266971596636;-0.030090332;-3.3705902;9.99408
a;21266991738237;-0.04508972;-3.554123;9.852417
a;21267011879839;-0.06535339;-3.675293;9.532684
a;21267032021440;-0.4018097;-3.915985;9.519455
a;21267052163042;-0.56088257;-3.8942566;9.847992
a;21267072304643;-0.5024872;-3.5343323;10.160339
a;21267092446245;-0.66430664;-3.3246765;10.261551
a;21267112587847;-0.88578796;-3.41922;9.837341
a;21267132729448;-1.0058746;-3.4257202;9.303299
a;21267152871050;-1.039154;-2.95253;9.677933
a;21267173012651;-1.0031128;-2.3376465;9.9691925
a;21267193154253;-0.99938965;-2.5801086;9.418915
a;21267213295854;-1.0112305;-3.153122;8.929474
a;21267233437456;-0.80911255;-3.3006897;8.865219
a;21267253579058;-0.6060028;-3.4282684;8.7921295
a;21267273720659;-0.51104736;-3.6397247;8.6575775
a;21267293862261;-0.41207886;-3.8066864;8.59819
a;21267314003862;-0.33944702;-3.886551;8.562393
a;21267334145464;-0.33976746;-4.2705383;8.676819
a;21267354287065;-0.109954834;-4.857666;8.811325
a;21267374428667;-0.006164551;-5.041336;8.939301
a;21267394570268;0.36257935;-5.1105804;8.845978
a;21267414711870;0.3012085;-5.297867;8.256546
a;21267434853472;0.2672882;-5.1461334;8.099335
a;21267454995073;0.09939575;-4.767227;8.097626
a;21267475136675;0.05644226;-4.5693817;7.9843597
a;21267495278276;-0.12756348;-3.8983002;7.9276886
a;21267515419878;-0.27153015;-3.0989227;7.641205
a;21267535561479;-0.6762848;-2.4582672;6.9962006
a;21267555703081;-0.99031067;-2.441986;6.687744
a;21267575844683;-1.6643829;-3.289383;7.1118164
a;21267595986284;-2.2786865;-3.1816711;6.7912292
a;21267616127886;-2.1723328;-2.979248;6.7473907
a;21267636269487;-2.7372894;-3.5210114;7.2319794
a;21267656411089;-3.692276;-4.927704;8.230804
a;21267676552690;-4.7024536;-5.2713013;8.101608
a;21267696694292;-5.385376;-5.1913757;7.164749
a;21267716835893;-5.8584747;-5.875305;6.58519
a;21267736977495;-6.3831787;-6.4700317;7.1262665
a;21267757119097;-7.0805206;-6.657181;8.286789
a;21267777260698;-7.249878;-6.5107117;9.00499
a;21267797402300;-7.1799164;-5.824585;8.295639
a;21267817543901;-7.2756805;-5.410385;7.395401
a;21267837685503;-7.469864;-5.248871;7.0807495
a;21267857827104;-7.2867737;-5.610779;7.6499634
a;21267877968706;-7.344101;-5.8177032;7.9122467
a;21267898110308;-7.3163147;-5.92305;7.3546143
a;21267918251909;-7.2328186;-5.864685;6.3150177
a;21267938393511;-7.1726685;-5.7136383;6.0307007
a;21267958535112;-6.741379;-5.534683;6.152054
a;21267978676714;-6.2868347;-5.402008;6.0147705
a;21267998818315;-6.139923;-5.294235;5.8587036
a;21268018959917;-5.99646;-5.2487946;5.6357727
a;21268039101518;-5.82576;-5.149933;5.4254456
a;21268059243120;-5.5900726;-5.08873;5.180313
a;21268079384722;-5.4988556;-5.265579;4.922653
a;21268099526323;-5.6082153;-5.382309;4.7867737
a;21268119667925;-5.6852417;-5.641144;4.505722
a;21268139809526;-5.8740845;-6.094391;4.2635803
a;21268159951128;-6.4036713;-6.5437317;4.5836487
a;21268180092729;-6.9334717;-6.5309296;4.8772125
a;21268200234331;-7.3251343;-7.014282;4.6040955
a;21268220375933;-8.2382965;-6.6764984;4.795456
a;21268240517534;-8.750092;-6.954315;5.2645416
a;21268260659136;-8.688232;-7.040802;4.061676
a;21268280800737;-8.551758;-7.986252;4.567444
a;21268300942339;-8.022919;-7.0585785;5.5315247
a;21268321083940;-6.9587097;-5.134262;6.406143
a;21268341225542;-7.11882;-5.812973;5.3759613
a;21268361367143;-7.4761047;-5.3960876;4.3734283
a;21268381508745;-7.641205;-4.5236206;3.0376434
a;21268401650347;-5.362686;-5.119278;3.9657135
a;21268421791948;-5.4353485;-6.39476;6.0334167
a;21268441933550;-6.763626;-6.6892853;6.116867
a;21268462075151;-5.2901;-6.9151917;5.86438
a;21268482216753;-5.815506;-6.8880157;4.0427094
a;21268502358354;-5.903183;-7.2926483;3.3801422
a;21268522499956;-8.335785;-5.012726;2.7962494
a;21268542641558;-7.4552;-4.619934;2.3613129
a;21268562783159;-8.184113;-5.8727875;1.1150513
a;21268582924761;-8.026001;-6.1325073;1.753128
a;21268603066362;-7.8358154;-6.801193;2.1706085
a;21268623207964;-8.002472;-6.640335;2.9204865
a;21268643349565;-7.375778;-6.465744;3.9481964
a;21268663491167;-7.2739563;-6.0898743;4.2624817
a;21268683632768;-7.302414;-6.0587616;3.6736908
a;21268703774370;-7.2142487;-6.739853;2.962387
a;21268723915972;-7.7788086;-6.330841;3.4000397
a;21268744057573;-7.347397;-5.978958;4.78183
a;21268764199175;-7.4575806;-6.2117157;4.9336853
a;21268784340776;-7.421585;-6.0913544;4.6287537
a;21268804482378;-7.5091248;-5.650238;4.4676666
a;21268824623979;-7.6264496;-5.5265045;3.9160461
a;21268844765581;-7.6003113;-5.6534424;3.2284088
a;21268864907183;-7.495865;-5.6213837;2.6182861
a;21268885048784;-7.292267;-5.8453827;2.0874634
a;21268905190386;-7.4436035;-6.079956;1.7795563
a;21268925331987;-7.323303;-5.7793427;2.02005
a;21268945473589;-7.21167;-5.5330505;2.0536194
a;21268965615190;-7.116165;-5.7165985;2.003189
a;21268985756792;-7.0902405;-5.699051;1.9185028
a;21269005898393;-6.936096;-5.586334;1.9629822
