a;19544038834603;-0.7840576;-0.11764526;9.991013
a;19544058976204;-0.85269165;-0.2255249;9.947525
a;19544079117806;-0.84916687;-0.3323059;9.942642
a;19544099259408;-0.8836212;-0.10374451;9.485107
a;19544119401009;-1.033371;-0.09146118;9.565842
a;19544139542611;-0.33151245;-0.6582794;9.252289
a;19544159684212;-0.43922424;-0.73550415;9.870911
a;19544179825814;-1.5053864;0.22091675;10.447571
a;19544199967415;-0.629303;-0.17900085;9.945587
a;19544220109017;-0.46920776;-0.50738525;9.588928
a;19544240250618;-0.80966187;-0.55023193;9.731613
a;19544260392220;-0.64826965;-0.78256226;9.768631
a;19544280533822;-0.7376709;-0.6276245;9.933517
a;19544300675423;-0.6922455;-0.48361206;10.085724
a;19544320817025;-0.6804352;-0.5738678;9.947128
a;19544340958626;-0.7367554;-0.72120667;9.809982
a;19544361100228;-0.70129395;-0.8072357;9.6996155
a;19544381241829;-0.7093353;-0.7065582;9.654144
a;19544401383431;-0.75064087;-0.54707336;9.722168
a;19544421525033;-0.81100464;-0.58717346;9.61525
a;19544441666634;-0.82928467;-0.5149231;9.504196
a;19544461808236;-0.9690094;-0.28512573;9.435471
a;19544481949837;-1.1856842;-0.004470825;9.568237
a;19544502091439;-1.4010162;0.29016113;9.808044
a;19544522233040;-1.766983;0.21946716;10.042465
a;19544542374642;-2.897171;-0.11727905;11.329407
a;19544562516243;-3.247757;0.8519287;13.690491
a;19544582657845;-2.3333435;1.4043884;15.507889
a;19544602799447;-1.1798859;-0.3538971;16.645493
a;19544622941048;-0.81414795;-4.557251;18.301422
a;19544643082650;-1.2488403;-9.4487915;19.617569
a;19544663224251;-1.499115;-10.546753;18.612793
a;19544683365853;-1.64328;-8.805603;17.59259
a;19544703507454;-2.9379578;-6.939377;15.571259
a;19544723649056;-3.903717;-7.3449097;11.240433
a;19544743790658;-4.0316315;-7.0329895;7.075577
a;19544763932259;-4.318924;-4.9817505;1.2076416
a;19544784073861;-5.124527;-0.8453064;-4.8979797
a;19544804215462;-5.5384216;6.9360657;-6.297455
a;19544824357064;-1.1678772;12.177887;-4.973648
a;19544844498665;0.7581024;16.962326;-2.487503
a;19544864640267;3.0506134;18.276016;-4.156433
a;19544884805537;2.625595;2.2770386;-2.6210327
a;19544904947139;5.917038;-17.594772;-1.3735504
a;19544925088741;16.991241;-20.150314;-6.4967346
a;19544945230342;16.411774;-20.150314;5.5276337
a;19544965371944;-9.257523;-20.150314;19.518661
a;19544985513545;-3.647873;-14.760544;4.253113
a;19545005655147;6.537628;-6.1785126;-6.98938
a;19545025796748;1.7667847;3.4012756;-1.7621155
a;19545045938350;-9.1063385;18.217377;3.309555
a;19545066079952;-3.8311005;18.84909;3.4963074
a;19545086221553;2.1213074;14.210236;3.0316162
a;19545106363155;-0.22261047;-10.77182;3.2348022
a;19545126504756;-4.025223;-20.150314;6.979248
a;19545146646358;-15.018448;-20.150314;19.417953
a;19545166787959;-9.099091;-20.150314;16.22525
a;19545186929561;8.209503;-13.020798;13.753754
a;19545207071162;1.3813782;11.454285;11.079529
a;19545227212764;-15.884262;18.84909;12.125366
a;19545247354366;-17.536453;18.84909;7.3401184
a;19545267495967;-6.246109;14.47142;-4.1437073
a;19545287637569;-0.15663147;-1.745285;-7.087906
a;19545307779170;0.81944275;-18.54094;-5.443451
a;19545327920772;-2.6185608;-20.150314;2.7051086
a;19545348062373;-13.445038;-20.150314;15.465912
a;19545368203975;-5.7613525;-20.150314;12.37236
a;19545388345577;7.671997;-18.795212;15.708694
a;19545408487178;3.3892822;-3.1625366;12.464493
a;19545428628780;-10.086807;17.705887;1.7472229
a;19545448770381;-15.152573;18.84909;-2.115097
a;19545468911983;-4.868988;18.84909;0.70999146
a;19545489053584;3.0597076;14.689117;-2.7429962
a;19545509195186;-2.1827698;-9.141647;-1.6936035
