a;121760927189;0.115875244;-0.5254669;9.980713
a;121781068790;-0.013061523;-0.29925537;10.058334
a;121801210392;0.14767456;-0.33070374;10.314896
a;121821351994;0.13763428;-0.5946045;10.083466
a;121841493595;0.08735657;-0.68144226;9.772446
a;121861635197;0.07914734;-0.65335083;9.960037
a;121881776798;0.13035583;-0.56495667;9.685226
a;121901918400;0.10154724;-0.6182556;9.963425
a;121922060001;0.089782715;-0.61035156;9.834579
a;121942201603;0.17689514;-0.58091736;9.945068
a;121962343204;0.055130005;-0.5018921;10.022095
a;121982484806;-0.012969971;-0.60743713;9.944168
a;122002626408;-8.392334E-4;-0.65182495;10.053284
a;122022768009;0.1285553;-0.5922241;9.817825
a;122042909611;0.19242859;-0.62016296;9.962265
a;122063051212;0.17536926;-0.66441345;9.66217
a;122083192814;0.09031677;-0.68348694;10.050003
a;122103334415;-0.011352539;-0.5139313;9.993439
a;122123476017;0.0084991455;-0.5810089;9.8984375
a;122143617619;0.08253479;-0.62135315;9.933487
a;122163759220;0.16757202;-0.61520386;9.88205
a;122183900822;0.1907959;-0.634552;9.980896
a;122204042423;0.10116577;-0.621109;9.928604
a;122224184025;0.0030670166;-0.62242126;9.921982
a;122244325626;0.0010986328;-0.54133606;9.971237
a;122264467228;0.0973053;-0.57377625;9.938736
a;122284608829;0.11528015;-0.6157837;9.977051
a;122304750431;0.13421631;-0.6262665;9.926224
a;122324892033;0.15324402;-0.62776184;9.9198
a;122345033634;0.10119629;-0.59306335;9.978973
a;122365175236;0.07627869;-0.590271;9.922516
a;122385316837;0.071899414;-0.57551575;9.965683
a;122405458439;0.0803833;-0.5977936;9.902115
a;122425600040;0.09446716;-0.6215668;9.918869
a;122445741642;0.08615112;-0.61312866;9.884033
a;122465883244;0.11268616;-0.60687256;9.922485
a;122486024845;0.11312866;-0.5700531;9.993591
a;122506166447;0.09892273;-0.60191345;9.941864
a;122526308048;0.038101196;-0.591156;9.983353
a;122546449650;0.07746887;-0.5944977;9.942856
a;122566591251;0.12284851;-0.58187866;9.971146
a;122586732853;0.09698486;-0.5941467;9.978729
a;122606874454;0.1030426;-0.61790466;9.92627
a;122627016056;0.05307007;-0.5957184;9.964172
a;122647157658;0.08157349;-0.60627747;9.871796
a;122667299259;0.08470154;-0.6131439;9.966019
a;122687440861;0.08027649;-0.6147003;9.952606
a;122707582462;0.1104126;-0.6347656;9.920456
a;122727724064;0.07102966;-0.5660248;9.989304
a;122747865665;0.07821655;-0.61302185;9.817398
a;122768007267;0.09233093;-0.60461426;9.994247
a;122788148869;0.1010437;-0.60661316;9.959061
a;122808290470;0.13505554;-0.6287079;9.882599
a;122828432072;0.106292725;-0.58361816;9.915314
a;122848573673;0.119522095;-0.6212921;9.908188
a;122868715275;0.07524109;-0.5980377;9.962784
a;122888856876;0.087127686;-0.6040497;9.948715
a;122908998478;0.110565186;-0.5975189;9.946396
a;122929140079;0.0980072;-0.6013336;9.918381
a;122949281681;0.081329346;-0.61743164;9.907196
a;122969423283;0.10321045;-0.58587646;9.970413
a;122989564884;0.08908081;-0.6140442;9.91127
a;123009706486;0.08355713;-0.59802246;9.971924
a;123029848087;0.10588074;-0.59921265;9.900818
a;123049989689;0.082092285;-0.58773804;9.9244995
a;123070131290;0.08630371;-0.5753174;9.959366
a;123090272892;0.117370605;-0.62028503;9.902634
a;123110414494;0.10437012;-0.60261536;9.926361
a;123130556095;0.09307861;-0.63264465;9.895981
a;123150697697;0.088516235;-0.61102295;9.968872
a;123170839298;0.089660645;-0.6286926;9.934067
a;123190980900;0.04055786;-0.62239075;9.990326
a;123211122501;0.074279785;-0.5366821;9.971039
a;123231264103;0.093551636;-0.63578796;9.919662
a;123251405704;0.08390808;-0.6123352;9.980835
a;123271547306;0.11842346;-0.62353516;9.935654
a;123291688908;0.08999634;-0.6069031;9.918716
a;123311830509;0.080947876;-0.6222229;9.9436035
a;123331972111;0.16937256;-0.3287964;10.7625885
a;123352113712;0.12362671;-0.5398712;10.122421
