a;21230373568416;0.025970459;-0.5661621;9.483948
a;21230393710017;0.040405273;-0.5656433;9.509613
a;21230413851619;-0.14021301;-0.6251831;9.808319
a;21230433993220;0.10583496;-0.60092163;9.587952
a;21230454134822;0.022979736;-0.5543823;9.511185
a;21230474276424;0.04786682;-0.6140442;9.535034
a;21230494418025;0.044891357;-0.59962463;9.471268
a;21230514559627;0.054901123;-0.63568115;9.469925
a;21230534701228;0.013687134;-0.5196991;9.51416
a;21230554842830;0.0028381348;-0.47903442;9.511505
a;21230574984431;0.021255493;-0.50930786;9.511963
a;21230595126033;0.03529358;-0.554245;9.498276
a;21230615267635;0.04031372;-0.5223236;9.52298
a;21230635409236;0.026321411;-0.55352783;9.466537
a;21230655550838;0.031539917;-0.58654785;9.500427
a;21230675692439;0.06430054;-0.5204773;9.517807
a;21230695834041;-5.493164E-4;-0.56648254;9.523972
a;21230715975642;6.713867E-4;-0.568985;9.507095
a;21230736117244;0.047805786;-0.54885864;9.509888
a;21230756258845;0.03303528;-0.55410767;9.497391
a;21230776400447;0.014282227;-0.5695801;9.486465
a;21230796542049;0.05065918;-0.53852844;9.49765
a;21230816683650;0.049118042;-0.5337982;9.506439
a;21230836825252;0.011367798;-0.54685974;9.545914
a;21230856966853;-8.8500977E-4;-0.55033875;9.502136
a;21230877108455;0.042282104;-0.5301666;9.500183
a;21230897250056;0.04345703;-0.53170776;9.526642
a;21230917391658;0.011993408;-0.5682678;9.521606
a;21230937533260;0.025619507;-0.5554199;9.497986
a;21230957674861;0.04307556;-0.52633667;9.49559
a;21230977816463;0.013702393;-0.5614319;9.5239105
a;21230997958064;0.03553772;-0.5738678;9.4943695
a;21231018099666;0.053237915;-0.56832886;9.490128
a;21231038241267;0.05444336;-0.5944214;9.513962
a;21231058382869;0.08232117;-0.5813904;9.559692
a;21231078524470;0.055252075;-0.46522522;9.48616
a;21231098666072;-0.031066895;-0.5024109;9.521545
a;21231118807674;-0.12565613;-0.5190277;9.497116
a;21231138949275;-0.07637024;-0.44311523;9.5377655
a;21231159090877;0.04034424;-0.40112305;9.513733
a;21231179232478;0.08958435;-0.5370331;9.521149
a;21231199374080;0.1400299;-0.852478;9.475769
a;21231219515681;0.10797119;-0.688797;9.436096
a;21231239657283;0.066345215;-0.5110626;9.511566
a;21231259798885;-0.011749268;-0.5152893;9.514847
a;21231279940486;0.028747559;-0.43060303;9.515121
a;21231300082088;-0.012466431;-0.48350525;9.532501
a;21231320223689;-0.060440063;-0.5475769;9.509491
a;21231340365291;-0.056045532;-0.5235748;9.525452
a;21231360506892;0.012954712;-0.47164917;9.542252
a;21231380648494;0.1124115;-0.48425293;9.539963
a;21231400790095;0.032714844;-0.6448059;9.539749
a;21231420931697;0.069000244;-0.6717987;9.543015
a;21231441073299;0.0816803;-0.51945496;9.487625
a;21231461214900;0.014038086;-0.49090576;9.523499
a;21231481356502;-0.056030273;-0.5601959;9.507996
a;21231501498103;0.053634644;-0.508255;9.494965
a;21231521639705;0.087249756;-0.616333;9.51001
a;21231541781306;0.04373169;-0.61727905;9.494339
a;21231561922908;0.022903442;-0.53819275;9.513031
a;21231582064510;0.026306152;-0.47950745;9.532028
a;21231602206111;-0.014083862;-0.5372162;9.51387
a;21231622347713;0.035324097;-0.58872986;9.502869
a;21231642489314;0.097717285;-0.5553589;9.478821
a;21231662630916;0.03125;-0.5284271;9.528854
a;21231682772517;-0.02420044;-0.54229736;9.49588
a;21231702914119;0.031158447;-0.5039215;9.546631
a;21231723055720;0.044708252;-0.5225525;9.496201
a;21231743197322;0.028900146;-0.59336853;9.495621
a;21231763338924;0.025817871;-0.60580444;9.49585
a;21231783480525;0.020614624;-0.61061096;9.488113
a;21231803622127;0.07342529;-0.56437683;9.5177765
a;21231823763728;0.017044067;-0.5855713;9.530151
a;21231843905330;0.032806396;-0.5416107;9.526382
a;21231864046931;0.0471344;-0.48106384;9.486801
a;21231884188533;0.015090942;-0.38536072;9.543671
a;21231904330135;-0.05885315;-0.44874573;9.511108
a;21231924471736;-0.078323364;-0.5031433;9.51799
a;21231944613338;0.08087158;-0.4990387;9.5881195
a;21231964754939;-0.19371033;-0.6156311;9.372314
